timestamp,latitude,longitude,SOG,COG,HDG
2025-03-09 03:53:00.072999+00:00,-33.864258,151.24521,0.0,0.0,0.0
2025-03-09 03:53:00.572999+00:00,-33.86425,151.245212,0.0,0.0,0.0
2025-03-09 03:53:01.076000+00:00,-33.86424,151.245213,0.0,0.0,0.0
2025-03-09 03:53:01.579000+00:00,-33.86423,151.245215,0.0,0.0,0.0
2025-03-09 03:53:02.078000+00:00,-33.864222,151.245217,0.0,0.0,0.0
2025-03-09 03:53:02.580000+00:00,-33.86421,151.245218,0.0,0.0,0.0
2025-03-09 03:53:03.081000+00:00,-33.8642,151.24522,0.0,0.0,0.0
2025-03-09 03:53:03.582000+00:00,-33.86419,151.245222,0.0,0.0,0.0
2025-03-09 03:53:04.060000+00:00,-33.86418,151.245222,0.0,0.0,0.0
2025-03-09 03:53:04.586999+00:00,-33.86417,151.245222,0.0,0.0,0.0
2025-03-09 03:53:05.056999+00:00,-33.864158,151.24522,0.0,0.0,0.0
2025-03-09 03:53:05.564000+00:00,-33.864147,151.24522,0.0,0.0,0.0
2025-03-09 03:53:06.056000+00:00,-33.864135,151.245218,0.0,0.0,0.0
2025-03-09 03:53:06.565999+00:00,-33.864123,151.245218,0.0,0.0,0.0
2025-03-09 03:53:07.056000+00:00,-33.864113,151.245215,0.0,0.0,0.0
2025-03-09 03:53:07.564000+00:00,-33.864102,151.245213,0.0,0.0,0.0
2025-03-09 03:53:08.053999+00:00,-33.864092,151.245212,0.0,0.0,0.0
2025-03-09 03:53:08.563000+00:00,-33.86408,151.24521,0.0,0.0,0.0
2025-03-09 03:53:09.052000+00:00,-33.86407,151.24521,0.0,0.0,0.0
2025-03-09 03:53:09.563000+00:00,-33.864058,151.24521,0.0,0.0,0.0
2025-03-09 03:53:10.049999+00:00,-33.864048,151.24521,0.0,0.0,0.0
2025-03-09 03:53:10.566999+00:00,-33.864037,151.245208,0.0,0.0,0.0
2025-03-09 03:53:11.069999+00:00,-33.864025,151.245208,0.0,0.0,0.0
2025-03-09 03:53:11.562000+00:00,-33.864015,151.245208,0.0,0.0,0.0
2025-03-09 03:53:12.068000+00:00,-33.864003,151.24521,0.0,0.0,0.0
2025-03-09 03:53:12.564999+00:00,-33.863993,151.24521,0.0,0.0,0.0
2025-03-09 03:53:13.072000+00:00,-33.863983,151.24521,0.0,0.0,0.0
2025-03-09 03:53:13.562000+00:00,-33.863973,151.24521,0.0,0.0,0.0
2025-03-09 03:53:14.068999+00:00,-33.86396,151.24521,0.0,0.0,0.0
2025-03-09 03:53:14.562000+00:00,-33.863948,151.245212,0.0,0.0,0.0
2025-03-09 03:53:15.064999+00:00,-33.863935,151.245215,0.0,0.0,0.0
2025-03-09 03:53:15.552000+00:00,-33.863922,151.24522,0.0,0.0,0.0
2025-03-09 03:53:16.064000+00:00,-33.863908,151.245223,0.0,0.0,0.0
2025-03-09 03:53:16.563000+00:00,-33.863895,151.245225,0.0,0.0,0.0
2025-03-09 03:53:17.063000+00:00,-33.86388,151.245227,0.0,0.0,0.0
2025-03-09 03:53:17.563000+00:00,-33.863863,151.245228,6.1,7.35,22.96
2025-03-09 03:53:18.061000+00:00,-33.863848,151.245228,6.3,4.88,23.23
2025-03-09 03:53:18.564999+00:00,-33.863833,151.245232,6.5,5.22,23.88
2025-03-09 03:53:19.061000+00:00,-33.863817,151.245233,6.62,6.15,26.48
2025-03-09 03:53:19.563000+00:00,-33.863802,151.245235,6.65,7.18,27.73
2025-03-09 03:53:20.088000+00:00,-33.863787,151.245238,6.7,8.58,28.68
2025-03-09 03:53:20.563000+00:00,-33.863772,151.245242,6.65,10.3,31.11
2025-03-09 03:53:21.059000+00:00,-33.863758,151.245247,6.5,12.05,30.68
2025-03-09 03:53:21.562000+00:00,-33.863745,151.24525,6.82,98.68,29.6
2025-03-09 03:53:22.056999+00:00,-33.863733,151.245252,6.58,98.98,30.31
2025-03-09 03:53:22.562000+00:00,-33.86372,151.245255,6.32,98.38,28.63
2025-03-09 03:53:23.055000+00:00,-33.863707,151.245258,6.2,98.3,28.97
2025-03-09 03:53:23.563000+00:00,-33.863695,151.245262,0.0,0.0,0.0
2025-03-09 03:53:24.055000+00:00,-33.863682,151.245267,0.0,0.0,0.0
2025-03-09 03:53:24.563000+00:00,-33.863668,151.24527,0.0,0.0,0.0
2025-03-09 03:53:25.052000+00:00,-33.863657,151.245275,0.0,0.0,0.0
2025-03-09 03:53:25.563000+00:00,-33.863647,151.245277,0.0,0.0,0.0
2025-03-09 03:53:26.052999+00:00,-33.863633,151.245278,0.0,0.0,0.0
2025-03-09 03:53:26.562000+00:00,-33.863618,151.245278,0.0,0.0,0.0
2025-03-09 03:53:27.071000+00:00,-33.863605,151.24528,0.0,0.0,0.0
2025-03-09 03:53:27.562000+00:00,-33.86359,151.245282,0.0,0.0,0.0
2025-03-09 03:53:28.071000+00:00,-33.863575,151.245285,6.02,95.2,28.31
2025-03-09 03:53:28.562000+00:00,-33.863562,151.245288,6.25,8.38,30.43
2025-03-09 03:53:29.068999+00:00,-33.863547,151.245292,6.38,9.68,29.52
2025-03-09 03:53:29.562000+00:00,-33.863532,151.245295,6.45,10.9,27.94
2025-03-09 03:53:30.068000+00:00,-33.863515,151.245298,6.57,10.5,25.54
2025-03-09 03:53:30.564999+00:00,-33.863497,151.2453,6.8,8.22,23.61
2025-03-09 03:53:31.065999+00:00,-33.86348,151.245302,7.05,7.32,23.93
2025-03-09 03:53:31.562000+00:00,-33.863463,151.245303,7.22,6.08,23.79
2025-03-09 03:53:32.065999+00:00,-33.863447,151.245307,7.35,6.12,24.92
2025-03-09 03:53:32.553999+00:00,-33.863432,151.245308,7.3,6.4,24.88
2025-03-09 03:53:33.063000+00:00,-33.863415,151.245312,7.18,6.4,25.0
2025-03-09 03:53:33.562000+00:00,-33.8634,151.245313,7.07,6.28,25.12
2025-03-09 03:53:34.064999+00:00,-33.863383,151.245317,6.95,5.32,24.64
2025-03-09 03:53:34.563000+00:00,-33.86337,151.245318,6.75,7.9,25.82
2025-03-09 03:53:35.065999+00:00,-33.863355,151.245322,6.62,8.48,25.78
2025-03-09 03:53:35.562000+00:00,-33.86334,151.245323,6.48,8.33,26.53
2025-03-09 03:53:36.063000+00:00,-33.863327,151.245325,6.28,9.05,26.0
2025-03-09 03:53:36.564000+00:00,-33.863313,151.245325,6.15,5.72,24.79
2025-03-09 03:53:37.058000+00:00,-33.863302,151.245327,0.0,0.0,0.0
2025-03-09 03:53:37.564999+00:00,-33.863287,151.245328,0.0,0.0,0.0
2025-03-09 03:53:38.056999+00:00,-33.863273,151.245332,0.0,0.0,0.0
2025-03-09 03:53:38.562000+00:00,-33.86326,151.245333,0.0,0.0,0.0
2025-03-09 03:53:39.055000+00:00,-33.863247,151.245335,0.0,0.0,0.0
2025-03-09 03:53:39.562000+00:00,-33.863235,151.245338,0.0,0.0,0.0
2025-03-09 03:53:40.055000+00:00,-33.863223,151.24534,0.0,0.0,0.0
2025-03-09 03:53:40.563000+00:00,-33.863212,151.245342,0.0,0.0,0.0
2025-03-09 03:53:41.052999+00:00,-33.863198,151.245342,0.0,0.0,0.0
2025-03-09 03:53:41.564000+00:00,-33.863187,151.245343,0.0,0.0,0.0
2025-03-09 03:53:42.053999+00:00,-33.863173,151.245347,0.0,0.0,0.0
2025-03-09 03:53:42.564999+00:00,-33.863162,151.245348,0.0,0.0,0.0
2025-03-09 03:53:43.053999+00:00,-33.863148,151.245352,0.0,0.0,0.0
2025-03-09 03:53:43.562000+00:00,-33.863135,151.245355,0.0,0.0,0.0
2025-03-09 03:53:44.072000+00:00,-33.863122,151.245357,0.0,0.0,0.0
2025-03-09 03:53:44.562000+00:00,-33.86311,151.245358,0.0,0.0,0.0
2025-03-09 03:53:45.069999+00:00,-33.863097,151.245358,0.0,0.0,0.0
2025-03-09 03:53:45.563000+00:00,-33.863085,151.24536,0.0,0.0,0.0
2025-03-09 03:53:46.072000+00:00,-33.863072,151.245362,0.0,0.0,0.0
2025-03-09 03:53:46.562000+00:00,-33.863058,151.245365,0.0,0.0,0.0
2025-03-09 03:53:47.066999+00:00,-33.863045,151.245367,0.0,0.0,0.0
2025-03-09 03:53:47.562000+00:00,-33.863028,151.245368,0.0,0.0,0.0
2025-03-09 03:53:48.065999+00:00,-33.863012,151.245368,6.18,93.22,20.82
2025-03-09 03:53:48.562000+00:00,-33.862995,151.24537,6.6,91.52,20.04
2025-03-09 03:53:49.064000+00:00,-33.862977,151.245372,7.02,91.92,20.99
2025-03-09 03:53:49.552999+00:00,-33.862958,151.245375,7.4,94.2,22.68
2025-03-09 03:53:50.102999+00:00,-33.86294,151.245378,7.7,6.12,23.72
2025-03-09 03:53:50.564000+00:00,-33.86292,151.24538,7.88,6.78,23.58
2025-03-09 03:53:51.063000+00:00,-33.862902,151.245382,8.0,7.2,22.01
2025-03-09 03:53:51.563000+00:00,-33.862882,151.245383,8.15,5.42,20.63
2025-03-09 03:53:52.069999+00:00,-33.86286,151.245385,8.3,5.12,19.22
2025-03-09 03:53:52.564000+00:00,-33.86284,151.245385,8.48,93.7,16.96
2025-03-09 03:53:53.061000+00:00,-33.86282,151.245385,0.0,0.0,0.0
2025-03-09 03:53:53.563000+00:00,-33.8628,151.245382,0.0,0.0,0.0
2025-03-09 03:53:54.058000+00:00,-33.86278,151.245377,8.8,354.58,96.79
2025-03-09 03:53:54.566999+00:00,-33.862758,151.245372,8.88,351.9,183.41
2025-03-09 03:53:55.084999+00:00,-33.862737,151.245365,9.05,348.12,269.27
2025-03-09 03:53:55.564999+00:00,-33.862715,151.245355,9.3,345.33,354.85
2025-03-09 03:53:56.053999+00:00,-33.862692,151.245345,9.62,343.2,352.27
2025-03-09 03:53:56.562000+00:00,-33.862667,151.245333,10.08,340.28,349.29
2025-03-09 03:53:57.072000+00:00,-33.862642,151.24532,10.55,338.55,348.28
2025-03-09 03:53:57.572000+00:00,-33.862617,151.245308,11.02,337.5,350.15
2025-03-09 03:53:58.099000+00:00,-33.86259,151.245297,11.4,337.9,264.94
2025-03-09 03:53:58.562000+00:00,-33.862565,151.24529,11.58,340.45,182.56
2025-03-09 03:53:59.068999+00:00,-33.86254,151.245285,11.55,344.22,101.66
2025-03-09 03:53:59.563000+00:00,-33.862517,151.245285,0.0,0.0,0.0
2025-03-09 03:54:00.068000+00:00,-33.862493,151.245287,0.0,0.0,0.0
2025-03-09 03:54:00.579000+00:00,-33.86247,151.245287,10.6,90.32,24.35
2025-03-09 03:54:01.065999+00:00,-33.862447,151.245288,10.3,2.98,23.17
2025-03-09 03:54:01.564000+00:00,-33.862425,151.24529,10.05,3.95,21.26
2025-03-09 03:54:02.069999+00:00,-33.862403,151.245292,9.88,3.78,20.97
2025-03-09 03:54:02.552000+00:00,-33.862382,151.245293,9.7,2.9,20.56
2025-03-09 03:54:03.064000+00:00,-33.862358,151.245293,9.57,3.1,21.94
2025-03-09 03:54:03.562000+00:00,-33.862337,151.245297,9.55,2.8,23.5
2025-03-09 03:54:04.062000+00:00,-33.862313,151.2453,9.6,3.95,23.87
2025-03-09 03:54:04.562000+00:00,-33.862292,151.245302,9.65,5.18,25.44
2025-03-09 03:54:05.068000+00:00,-33.862272,151.245305,9.57,5.67,23.68
2025-03-09 03:54:05.562000+00:00,-33.86225,151.245307,9.48,6.62,23.38
2025-03-09 03:54:06.060000+00:00,-33.862228,151.245312,9.4,6.62,23.88
2025-03-09 03:54:06.564000+00:00,-33.862205,151.245315,9.38,7.28,23.37
2025-03-09 03:54:07.059000+00:00,-33.862185,151.245318,9.43,8.32,24.65
2025-03-09 03:54:07.573999+00:00,-33.862163,151.245322,9.43,8.4,22.25
2025-03-09 03:54:08.059000+00:00,-33.862142,151.245323,9.35,8.32,24.6
2025-03-09 03:54:08.563000+00:00,-33.86212,151.245328,9.27,9.38,26.01
2025-03-09 03:54:09.056000+00:00,-33.8621,151.245332,9.2,8.8,25.67
2025-03-09 03:54:09.563000+00:00,-33.86208,151.245335,9.15,8.8,27.82
2025-03-09 03:54:10.055000+00:00,-33.862058,151.245338,9.1,9.4,26.43
2025-03-09 03:54:10.563000+00:00,-33.862038,151.245343,9.1,8.25,24.14
2025-03-09 03:54:11.052999+00:00,-33.862017,151.245345,9.05,7.88,24.42
2025-03-09 03:54:11.563000+00:00,-33.861997,151.245348,9.0,7.85,24.48
2025-03-09 03:54:12.051000+00:00,-33.861977,151.245353,8.95,8.72,25.27
2025-03-09 03:54:12.563000+00:00,-33.861958,151.245357,8.8,9.07,27.16
2025-03-09 03:54:13.049999+00:00,-33.861938,151.245362,8.7,10.98,27.62
2025-03-09 03:54:13.564000+00:00,-33.861918,151.245365,8.62,10.62,27.87
2025-03-09 03:54:14.069999+00:00,-33.861898,151.24537,8.62,10.07,29.05
2025-03-09 03:54:14.562000+00:00,-33.86188,151.245375,8.62,11.28,26.99
2025-03-09 03:54:15.072000+00:00,-33.86186,151.245377,8.55,9.88,24.61
2025-03-09 03:54:15.564999+00:00,-33.861838,151.24538,8.78,10.22,26.45
2025-03-09 03:54:16.068000+00:00,-33.861818,151.245387,8.9,10.9,27.84
2025-03-09 03:54:16.568999+00:00,-33.861798,151.245393,9.02,12.52,32.27
2025-03-09 03:54:17.068999+00:00,-33.861778,151.245402,9.2,16.02,37.64
2025-03-09 03:54:17.562000+00:00,-33.86176,151.24541,9.02,19.35,37.13
2025-03-09 03:54:18.068999+00:00,-33.861742,151.245418,8.8,21.5,36.12
2025-03-09 03:54:18.555000+00:00,-33.861723,151.245427,8.6,21.58,36.12
2025-03-09 03:54:19.065999+00:00,-33.861705,151.245433,8.45,20.85,35.14
2025-03-09 03:54:19.556999+00:00,-33.861687,151.245442,8.32,19.68,34.95
2025-03-09 03:54:20.065999+00:00,-33.861668,151.24545,8.35,19.77,35.01
2025-03-09 03:54:20.563000+00:00,-33.861648,151.245457,8.52,18.7,34.29
2025-03-09 03:54:21.062000+00:00,-33.861628,151.245465,8.7,18.32,35.07
2025-03-09 03:54:21.563000+00:00,-33.861608,151.245475,8.9,19.25,37.0
2025-03-09 03:54:22.064999+00:00,-33.86159,151.245483,9.0,18.85,35.74
2025-03-09 03:54:22.566999+00:00,-33.86157,151.245492,8.93,19.0,33.21
2025-03-09 03:54:23.066999+00:00,-33.86155,151.245497,8.85,17.0,30.21
2025-03-09 03:54:23.568999+00:00,-33.861532,151.245502,8.77,14.65,26.88
2025-03-09 03:54:24.068999+00:00,-33.86151,151.245508,8.82,11.92,26.27
2025-03-09 03:54:24.571000+00:00,-33.86149,151.245513,8.95,10.78,27.86
2025-03-09 03:54:25.075000+00:00,-33.861468,151.245518,9.05,11.82,29.73
2025-03-09 03:54:25.575000+00:00,-33.861448,151.245525,9.07,12.2,29.36
2025-03-09 03:54:26.073999+00:00,-33.861428,151.245528,9.05,11.72,29.32
2025-03-09 03:54:26.576000+00:00,-33.861408,151.245535,9.05,12.4,31.6
2025-03-09 03:54:27.076999+00:00,-33.861388,151.245542,9.05,13.6,32.19
2025-03-09 03:54:27.579000+00:00,-33.861368,151.245552,9.1,15.52,34.86
2025-03-09 03:54:28.079000+00:00,-33.86135,151.24556,9.12,18.1,34.7
2025-03-09 03:54:28.581000+00:00,-33.86133,151.245568,9.05,19.12,32.67
2025-03-09 03:54:29.082000+00:00,-33.861313,151.245575,8.9,19.18,30.12
2025-03-09 03:54:29.583000+00:00,-33.861293,151.245582,8.72,18.23,29.02
2025-03-09 03:54:30.084999+00:00,-33.861273,151.245588,8.57,17.12,29.75
2025-03-09 03:54:30.588000+00:00,-33.861253,151.245595,8.58,16.05,30.5
2025-03-09 03:54:31.088000+00:00,-33.861233,151.245602,8.73,14.52,31.46
2025-03-09 03:54:31.588999+00:00,-33.861213,151.245608,8.93,14.2,32.7
2025-03-09 03:54:32.091000+00:00,-33.861193,151.245617,9.07,15.38,31.93
2025-03-09 03:54:32.592999+00:00,-33.861173,151.245623,9.07,15.85,29.56
2025-03-09 03:54:33.094000+00:00,-33.861153,151.245628,9.02,15.8,29.37
2025-03-09 03:54:33.563000+00:00,-33.861132,151.245635,9.0,16.65,28.57
2025-03-09 03:54:34.063000+00:00,-33.861112,151.245642,9.02,14.88,26.85
2025-03-09 03:54:34.563000+00:00,-33.861092,151.245647,9.05,14.0,28.4
2025-03-09 03:54:35.061000+00:00,-33.86107,151.245652,9.12,13.88,28.56
2025-03-09 03:54:35.562000+00:00,-33.861048,151.245657,9.15,11.38,26.67
2025-03-09 03:54:36.060000+00:00,-33.861027,151.245662,9.2,11.08,29.24
2025-03-09 03:54:36.563000+00:00,-33.861005,151.245667,9.3,10.18,27.52
2025-03-09 03:54:37.059000+00:00,-33.860985,151.24567,9.35,9.45,25.02
2025-03-09 03:54:37.563000+00:00,-33.860963,151.245673,9.38,9.1,26.67
2025-03-09 03:54:38.056999+00:00,-33.860942,151.24568,9.38,9.55,27.87
2025-03-09 03:54:38.568000+00:00,-33.86092,151.245687,9.43,11.08,30.66
2025-03-09 03:54:39.056999+00:00,-33.8609,151.245693,9.4,14.02,34.35
2025-03-09 03:54:39.563000+00:00,-33.86088,151.245702,9.35,16.58,34.31
2025-03-09 03:54:40.055000+00:00,-33.86086,151.24571,9.25,17.23,32.5
2025-03-09 03:54:40.564999+00:00,-33.86084,151.245717,9.07,17.02,29.34
2025-03-09 03:54:41.056000+00:00,-33.86082,151.245722,8.98,14.42,25.39
2025-03-09 03:54:41.562000+00:00,-33.860798,151.245725,8.98,12.75,25.42
2025-03-09 03:54:42.052000+00:00,-33.860777,151.245732,9.05,12.42,26.42
2025-03-09 03:54:42.564000+00:00,-33.860757,151.245737,9.15,12.12,27.18
2025-03-09 03:54:43.071000+00:00,-33.860737,151.245743,9.18,13.68,27.36
2025-03-09 03:54:43.564000+00:00,-33.860717,151.245747,9.1,13.27,24.34
2025-03-09 03:54:44.069999+00:00,-33.860697,151.24575,8.98,11.6,22.22
2025-03-09 03:54:44.564000+00:00,-33.860675,151.245753,8.93,10.0,21.13
2025-03-09 03:54:45.068000+00:00,-33.860653,151.245757,8.98,8.18,24.8
2025-03-09 03:54:45.564000+00:00,-33.860633,151.245762,9.05,8.85,23.68
2025-03-09 03:54:46.065999+00:00,-33.860613,151.245765,9.07,9.18,23.69
2025-03-09 03:54:46.562000+00:00,-33.860592,151.24577,9.1,9.93,25.98
2025-03-09 03:54:47.064999+00:00,-33.860568,151.245775,9.2,10.85,26.88
2025-03-09 03:54:47.563000+00:00,-33.860548,151.245782,9.4,12.08,29.74
2025-03-09 03:54:48.064000+00:00,-33.860527,151.245787,9.57,13.62,29.2
2025-03-09 03:54:48.552000+00:00,-33.860507,151.245792,9.55,13.73,28.0
2025-03-09 03:54:49.066999+00:00,-33.860485,151.245797,9.42,13.05,23.63
2025-03-09 03:54:49.564999+00:00,-33.860463,151.2458,9.22,10.72,22.5
2025-03-09 03:54:50.062000+00:00,-33.860443,151.245803,9.12,9.55,21.56
2025-03-09 03:54:50.563000+00:00,-33.860422,151.245805,9.15,7.75,20.87
2025-03-09 03:54:51.059000+00:00,-33.8604,151.245808,9.15,7.62,23.86
2025-03-09 03:54:51.562000+00:00,-33.860378,151.245812,9.22,7.5,23.77
2025-03-09 03:54:52.060000+00:00,-33.860357,151.245813,9.25,6.45,24.94
2025-03-09 03:54:52.563000+00:00,-33.860335,151.245817,9.28,7.37,26.21
2025-03-09 03:54:53.058000+00:00,-33.860313,151.245822,9.4,7.32,26.48
2025-03-09 03:54:53.563000+00:00,-33.860292,151.245827,9.48,8.17,28.42
2025-03-09 03:54:54.056999+00:00,-33.86027,151.245833,9.55,10.45,29.3
2025-03-09 03:54:54.563000+00:00,-33.86025,151.24584,9.6,11.5,28.94
2025-03-09 03:54:55.055000+00:00,-33.860227,151.245843,9.55,10.92,23.91
2025-03-09 03:54:55.564999+00:00,-33.860205,151.245848,9.5,10.58,23.4
2025-03-09 03:54:56.053999+00:00,-33.860182,151.245852,9.55,9.27,24.99
2025-03-09 03:54:56.562000+00:00,-33.86016,151.245858,9.65,9.62,27.25
2025-03-09 03:54:57.052000+00:00,-33.860142,151.245865,9.65,12.2,30.12
2025-03-09 03:54:57.562000+00:00,-33.86012,151.245872,9.5,12.92,28.89
2025-03-09 03:54:58.049999+00:00,-33.8601,151.245875,9.3,12.52,25.25
2025-03-09 03:54:58.563000+00:00,-33.86008,151.24588,9.02,13.55,23.53
2025-03-09 03:54:59.069999+00:00,-33.86006,151.245885,8.93,11.5,24.73
2025-03-09 03:54:59.562000+00:00,-33.86004,151.24589,8.9,11.35,26.35
2025-03-09 03:55:00.068000+00:00,-33.860018,151.245895,8.88,12.82,29.32
2025-03-09 03:55:00.566999+00:00,-33.859997,151.2459,9.0,11.8,30.46
2025-03-09 03:55:01.066999+00:00,-33.859975,151.245905,9.15,12.92,32.19
2025-03-09 03:55:01.563000+00:00,-33.859953,151.245913,9.32,13.75,33.21
2025-03-09 03:55:02.066999+00:00,-33.859935,151.24592,9.4,15.58,32.76
2025-03-09 03:55:02.562000+00:00,-33.859913,151.245927,9.38,15.28,29.35
2025-03-09 03:55:03.068000+00:00,-33.859892,151.245932,9.27,14.12,26.3
2025-03-09 03:55:03.552000+00:00,-33.85987,151.245935,9.22,13.3,24.26
2025-03-09 03:55:04.064000+00:00,-33.85985,151.24594,9.28,10.22,25.05
2025-03-09 03:55:04.563000+00:00,-33.859827,151.245945,9.35,9.72,28.34
2025-03-09 03:55:05.061000+00:00,-33.859805,151.24595,9.48,10.9,30.07
2025-03-09 03:55:05.564000+00:00,-33.859785,151.245957,9.55,11.02,29.97
2025-03-09 03:55:06.068999+00:00,-33.859763,151.245962,9.52,11.78,30.88
2025-03-09 03:55:06.564000+00:00,-33.859743,151.245968,9.43,13.58,30.53
2025-03-09 03:55:07.060000+00:00,-33.859723,151.245975,9.3,14.32,30.12
2025-03-09 03:55:07.569999+00:00,-33.859702,151.245982,9.15,14.62,29.65
2025-03-09 03:55:08.056999+00:00,-33.859682,151.245987,9.05,14.88,27.44
2025-03-09 03:55:08.562000+00:00,-33.85966,151.24599,9.1,12.82,26.35
2025-03-09 03:55:09.056000+00:00,-33.859638,151.245995,9.15,11.15,26.39
2025-03-09 03:55:09.563000+00:00,-33.859617,151.246,9.25,10.92,27.72
2025-03-09 03:55:10.055000+00:00,-33.859597,151.246005,9.35,10.42,26.6
2025-03-09 03:55:10.562000+00:00,-33.859577,151.246008,9.25,10.12,24.75
2025-03-09 03:55:11.053999+00:00,-33.859555,151.246012,9.15,8.75,24.13
2025-03-09 03:55:11.562000+00:00,-33.859533,151.246015,9.1,7.4,23.98
2025-03-09 03:55:12.052000+00:00,-33.859513,151.246018,9.12,6.55,25.28
2025-03-09 03:55:12.564000+00:00,-33.85949,151.246022,9.23,6.32,28.07
2025-03-09 03:55:13.071000+00:00,-33.85947,151.246027,9.33,9.0,30.23
2025-03-09 03:55:13.565999+00:00,-33.859448,151.246033,9.38,10.55,30.51
2025-03-09 03:55:14.072999+00:00,-33.859428,151.246038,9.32,11.8,31.55
2025-03-09 03:55:14.562000+00:00,-33.859408,151.246045,9.25,14.0,32.27
2025-03-09 03:55:15.069999+00:00,-33.859388,151.246052,9.18,14.48,32.54
2025-03-09 03:55:15.563000+00:00,-33.859368,151.246058,9.07,16.55,34.68
2025-03-09 03:55:16.068999+00:00,-33.85935,151.246067,8.98,18.3,35.81
2025-03-09 03:55:16.562000+00:00,-33.85933,151.246077,8.95,20.4,36.57
2025-03-09 03:55:17.065999+00:00,-33.85931,151.246085,8.93,21.82,36.58
2025-03-09 03:55:17.563000+00:00,-33.85929,151.246095,8.93,21.62,34.27
2025-03-09 03:55:18.064999+00:00,-33.859272,151.246102,8.98,21.17,31.81
2025-03-09 03:55:18.552999+00:00,-33.859252,151.246108,8.98,18.7,29.56
2025-03-09 03:55:19.063000+00:00,-33.859232,151.246113,8.88,16.53,27.04
2025-03-09 03:55:19.562000+00:00,-33.859212,151.246118,8.8,15.15,28.59
2025-03-09 03:55:20.062000+00:00,-33.859192,151.246127,8.82,14.05,29.68
2025-03-09 03:55:20.562000+00:00,-33.85917,151.246133,8.93,13.7,30.44
2025-03-09 03:55:21.058000+00:00,-33.85915,151.246138,9.05,14.82,31.13
2025-03-09 03:55:21.562000+00:00,-33.85913,151.246145,9.15,14.98,30.88
2025-03-09 03:55:22.058000+00:00,-33.85911,151.246153,9.17,16.32,30.3
2025-03-09 03:55:22.562000+00:00,-33.85909,151.246158,9.12,16.98,29.95
2025-03-09 03:55:23.056000+00:00,-33.85907,151.246165,9.1,15.82,32.06
2025-03-09 03:55:23.564999+00:00,-33.859048,151.246172,9.07,15.95,31.38
2025-03-09 03:55:24.056000+00:00,-33.859028,151.246178,9.1,15.18,32.63
2025-03-09 03:55:24.564000+00:00,-33.859008,151.246185,9.15,14.22,31.79
2025-03-09 03:55:25.053999+00:00,-33.858988,151.24619,9.15,13.53,27.47
2025-03-09 03:55:25.562000+00:00,-33.858967,151.246193,9.1,11.08,26.7
2025-03-09 03:55:26.052999+00:00,-33.858947,151.246197,8.98,8.62,22.48
2025-03-09 03:55:26.564000+00:00,-33.858927,151.2462,8.93,8.15,23.97
2025-03-09 03:55:27.055000+00:00,-33.858905,151.246203,8.9,7.02,25.79
2025-03-09 03:55:27.565999+00:00,-33.858885,151.246207,8.98,7.28,24.92
2025-03-09 03:55:28.053999+00:00,-33.858863,151.246212,9.1,9.18,30.44
2025-03-09 03:55:28.566999+00:00,-33.858842,151.246218,9.2,10.95,31.78
2025-03-09 03:55:29.073999+00:00,-33.858822,151.246225,9.32,13.65,33.51
2025-03-09 03:55:29.566999+00:00,-33.858802,151.246233,9.3,15.28,34.7
2025-03-09 03:55:30.072999+00:00,-33.858782,151.24624,9.28,16.05,33.4
2025-03-09 03:55:30.568999+00:00,-33.85876,151.246247,9.23,16.48,31.66
2025-03-09 03:55:31.075000+00:00,-33.85874,151.246253,9.22,16.5,29.77
2025-03-09 03:55:31.566999+00:00,-33.85872,151.24626,9.28,14.82,27.23
2025-03-09 03:55:32.069999+00:00,-33.858698,151.246265,9.25,12.95,26.34
2025-03-09 03:55:32.565999+00:00,-33.858675,151.246268,9.32,10.58,24.21
2025-03-09 03:55:33.071000+00:00,-33.858652,151.246272,9.52,7.72,24.61
2025-03-09 03:55:33.566999+00:00,-33.858628,151.246277,9.77,8.57,27.8
2025-03-09 03:55:34.066999+00:00,-33.858607,151.246283,10.0,9.6,27.84
2025-03-09 03:55:34.555000+00:00,-33.858583,151.246288,10.1,10.1,29.48
2025-03-09 03:55:35.065999+00:00,-33.85856,151.246293,10.07,11.52,29.69
2025-03-09 03:55:35.565999+00:00,-33.858537,151.2463,10.05,12.77,30.11
2025-03-09 03:55:36.064999+00:00,-33.858515,151.246308,10.05,14.4,29.59
2025-03-09 03:55:36.568999+00:00,-33.858493,151.246315,10.0,14.78,28.95
2025-03-09 03:55:37.063000+00:00,-33.85847,151.24632,9.93,15.0,28.61
2025-03-09 03:55:37.568999+00:00,-33.858448,151.246327,9.9,14.35,27.0
2025-03-09 03:55:38.061000+00:00,-33.858423,151.246332,9.95,10.95,26.37
2025-03-09 03:55:38.568000+00:00,-33.8584,151.246337,10.08,11.32,28.6
2025-03-09 03:55:39.063000+00:00,-33.858375,151.246343,10.25,11.02,28.66
2025-03-09 03:55:39.568999+00:00,-33.858352,151.24635,10.4,11.1,27.38
2025-03-09 03:55:40.059000+00:00,-33.85833,151.246357,10.48,12.28,26.7
2025-03-09 03:55:40.568000+00:00,-33.858305,151.246362,10.52,11.3,25.37
2025-03-09 03:55:41.056999+00:00,-33.858282,151.246368,10.52,12.15,26.45
2025-03-09 03:55:41.568000+00:00,-33.858258,151.246375,10.48,12.5,27.04
2025-03-09 03:55:42.056000+00:00,-33.858235,151.24638,10.45,12.02,27.21
