timestamp,latitude,longitude,SOG,COG,HDG
2025-03-09 04:17:10.564000+00:00,-33.860538,151.25964,0.0,0.0,0.0
2025-03-09 04:17:11.061000+00:00,-33.86057,151.259625,0.0,0.0,0.0
2025-03-09 04:17:11.551000+00:00,-33.860602,151.25961,0.0,0.0,0.0
2025-03-09 04:17:12.062000+00:00,-33.860633,151.259595,0.0,0.0,0.0
2025-03-09 04:17:12.562000+00:00,-33.860668,151.259578,0.0,0.0,0.0
2025-03-09 04:17:13.063000+00:00,-33.860702,151.259562,0.0,0.0,0.0
2025-03-09 04:17:13.563000+00:00,-33.860735,151.259545,0.0,0.0,0.0
2025-03-09 04:17:14.064000+00:00,-33.860768,151.259528,0.0,0.0,0.0
2025-03-09 04:17:14.563000+00:00,-33.860803,151.25951,0.0,0.0,0.0
2025-03-09 04:17:15.064999+00:00,-33.860837,151.259492,0.0,0.0,0.0
2025-03-09 04:17:15.561000+00:00,-33.860872,151.259472,0.0,0.0,0.0
2025-03-09 04:17:16.064999+00:00,-33.860903,151.259452,0.0,0.0,0.0
2025-03-09 04:17:16.563000+00:00,-33.860935,151.25943,0.0,0.0,0.0
2025-03-09 04:17:17.065999+00:00,-33.860967,151.259407,0.0,0.0,0.0
2025-03-09 04:17:17.562000+00:00,-33.860998,151.259383,0.0,0.0,0.0
2025-03-09 04:17:18.068000+00:00,-33.86103,151.25936,0.0,0.0,0.0
2025-03-09 04:17:18.562000+00:00,-33.861063,151.259338,0.0,0.0,0.0
2025-03-09 04:17:19.071000+00:00,-33.861097,151.259317,0.0,0.0,0.0
2025-03-09 04:17:19.563000+00:00,-33.861128,151.259297,0.0,0.0,0.0
2025-03-09 04:17:20.072000+00:00,-33.861162,151.259277,0.0,0.0,0.0
2025-03-09 04:17:20.566999+00:00,-33.861195,151.259258,0.0,0.0,0.0
2025-03-09 04:17:21.049999+00:00,-33.861227,151.25924,0.0,0.0,0.0
2025-03-09 04:17:21.568999+00:00,-33.861258,151.259222,0.0,0.0,0.0
2025-03-09 04:17:22.052000+00:00,-33.86129,151.259202,0.0,0.0,0.0
2025-03-09 04:17:22.562000+00:00,-33.861318,151.259182,0.0,0.0,0.0
2025-03-09 04:17:23.052000+00:00,-33.861347,151.259158,0.0,0.0,0.0
2025-03-09 04:17:23.563000+00:00,-33.86137,151.259135,0.0,0.0,0.0
2025-03-09 04:17:24.053999+00:00,-33.861392,151.25911,0.0,0.0,0.0
2025-03-09 04:17:24.562000+00:00,-33.861412,151.259083,0.0,0.0,0.0
2025-03-09 04:17:25.056000+00:00,-33.861425,151.259058,0.0,0.0,0.0
2025-03-09 04:17:25.562000+00:00,-33.861437,151.25903,0.0,0.0,0.0
2025-03-09 04:17:26.056000+00:00,-33.861445,151.259003,0.0,0.0,0.0
2025-03-09 04:17:26.563000+00:00,-33.861453,151.258978,0.0,0.0,0.0
2025-03-09 04:17:27.056000+00:00,-33.861457,151.258955,0.0,0.0,0.0
2025-03-09 04:17:27.561000+00:00,-33.861462,151.258928,0.0,0.0,0.0
2025-03-09 04:17:28.056000+00:00,-33.861465,151.258902,0.0,0.0,0.0
2025-03-09 04:17:28.562000+00:00,-33.861467,151.258873,0.0,0.0,0.0
2025-03-09 04:17:29.058000+00:00,-33.86147,151.258845,0.0,0.0,0.0
2025-03-09 04:17:29.562000+00:00,-33.861472,151.258815,0.0,0.0,0.0
2025-03-09 04:17:30.058000+00:00,-33.861475,151.258785,0.0,0.0,0.0
2025-03-09 04:17:30.561000+00:00,-33.86148,151.258755,0.0,0.0,0.0
2025-03-09 04:17:31.062000+00:00,-33.861483,151.25872,0.0,0.0,0.0
2025-03-09 04:17:31.562000+00:00,-33.861485,151.258683,0.0,0.0,0.0
2025-03-09 04:17:32.061000+00:00,-33.861483,151.258647,0.0,0.0,0.0
2025-03-09 04:17:32.552000+00:00,-33.861482,151.258608,0.0,0.0,0.0
2025-03-09 04:17:33.064999+00:00,-33.86148,151.258572,0.0,0.0,0.0
2025-03-09 04:17:33.564000+00:00,-33.861478,151.258535,0.0,0.0,0.0
2025-03-09 04:17:34.063000+00:00,-33.861477,151.258495,0.0,0.0,0.0
2025-03-09 04:17:34.563000+00:00,-33.861477,151.258457,0.0,0.0,0.0
2025-03-09 04:17:35.064999+00:00,-33.861477,151.258417,0.0,0.0,0.0
2025-03-09 04:17:35.562000+00:00,-33.861478,151.258378,0.0,0.0,0.0
2025-03-09 04:17:36.064999+00:00,-33.861482,151.258338,0.0,0.0,0.0
2025-03-09 04:17:36.562000+00:00,-33.861487,151.258298,0.0,0.0,0.0
2025-03-09 04:17:37.065999+00:00,-33.86149,151.258258,0.0,0.0,0.0
2025-03-09 04:17:37.564000+00:00,-33.861493,151.258218,0.0,0.0,0.0
2025-03-09 04:17:38.066999+00:00,-33.861498,151.25818,0.0,0.0,0.0
2025-03-09 04:17:38.563000+00:00,-33.861502,151.25814,0.0,0.0,0.0
2025-03-09 04:17:39.068000+00:00,-33.861503,151.2581,0.0,0.0,0.0
2025-03-09 04:17:39.564000+00:00,-33.861507,151.258062,0.0,0.0,0.0
2025-03-09 04:17:40.068999+00:00,-33.861508,151.258022,0.0,0.0,0.0
2025-03-09 04:17:40.564000+00:00,-33.861508,151.257983,0.0,0.0,0.0
2025-03-09 04:17:41.069999+00:00,-33.861508,151.257945,0.0,0.0,0.0
2025-03-09 04:17:41.561000+00:00,-33.861507,151.257907,0.0,0.0,0.0
2025-03-09 04:17:42.049999+00:00,-33.861505,151.257868,0.0,0.0,0.0
2025-03-09 04:17:42.561000+00:00,-33.861502,151.257833,0.0,0.0,0.0
2025-03-09 04:17:43.052000+00:00,-33.8615,151.257797,0.0,0.0,0.0
2025-03-09 04:17:43.561000+00:00,-33.8615,151.257762,0.0,0.0,0.0
2025-03-09 04:17:44.052999+00:00,-33.861497,151.257727,0.0,0.0,0.0
2025-03-09 04:17:44.563000+00:00,-33.861495,151.257692,0.0,0.0,0.0
2025-03-09 04:17:45.052999+00:00,-33.861493,151.257655,0.0,0.0,0.0
2025-03-09 04:17:45.562000+00:00,-33.86149,151.25762,0.0,0.0,0.0
2025-03-09 04:17:46.053999+00:00,-33.861488,151.257583,0.0,0.0,0.0
2025-03-09 04:17:46.566999+00:00,-33.861487,151.257548,0.0,0.0,0.0
2025-03-09 04:17:47.056000+00:00,-33.861485,151.257512,0.0,0.0,0.0
2025-03-09 04:17:47.563000+00:00,-33.861483,151.257475,0.0,0.0,0.0
2025-03-09 04:17:48.053999+00:00,-33.861483,151.257437,0.0,0.0,0.0
2025-03-09 04:17:48.562000+00:00,-33.861483,151.257402,0.0,0.0,0.0
2025-03-09 04:17:49.056000+00:00,-33.861483,151.257365,0.0,0.0,0.0
2025-03-09 04:17:49.560000+00:00,-33.861483,151.257328,0.0,0.0,0.0
2025-03-09 04:17:50.059000+00:00,-33.861485,151.257293,0.0,0.0,0.0
2025-03-09 04:17:50.556999+00:00,-33.861485,151.257258,0.0,0.0,0.0
2025-03-09 04:17:51.064999+00:00,-33.861485,151.257223,0.0,0.0,0.0
2025-03-09 04:17:51.565999+00:00,-33.861485,151.25719,0.0,0.0,0.0
2025-03-09 04:17:52.066999+00:00,-33.861485,151.257157,0.0,0.0,0.0
2025-03-09 04:17:52.564000+00:00,-33.861485,151.257125,0.0,0.0,0.0
2025-03-09 04:17:53.069999+00:00,-33.861485,151.257093,0.0,0.0,0.0
2025-03-09 04:17:53.564000+00:00,-33.861485,151.257062,0.0,0.0,0.0
2025-03-09 04:17:54.072999+00:00,-33.861488,151.257032,0.0,0.0,0.0
2025-03-09 04:17:54.564000+00:00,-33.86149,151.257,0.0,0.0,0.0
2025-03-09 04:17:55.072999+00:00,-33.861493,151.256968,0.0,0.0,0.0
2025-03-09 04:17:55.566999+00:00,-33.861497,151.256937,0.0,0.0,0.0
2025-03-09 04:17:56.055000+00:00,-33.8615,151.256907,0.0,0.0,0.0
2025-03-09 04:17:56.564000+00:00,-33.861503,151.256875,0.0,0.0,0.0
2025-03-09 04:17:57.056999+00:00,-33.861508,151.256843,0.0,0.0,0.0
2025-03-09 04:17:57.563000+00:00,-33.861513,151.256812,0.0,0.0,0.0
2025-03-09 04:17:58.058000+00:00,-33.861518,151.25678,0.0,0.0,0.0
2025-03-09 04:17:58.566999+00:00,-33.861523,151.256748,0.0,0.0,0.0
2025-03-09 04:17:59.061000+00:00,-33.86153,151.256717,0.0,0.0,0.0
2025-03-09 04:17:59.564000+00:00,-33.861535,151.256685,0.0,0.0,0.0
2025-03-09 04:18:00.061000+00:00,-33.861542,151.256653,0.0,0.0,0.0
2025-03-09 04:18:00.564000+00:00,-33.861548,151.25662,0.0,0.0,0.0
2025-03-09 04:18:01.063000+00:00,-33.861553,151.256588,0.0,0.0,0.0
2025-03-09 04:18:01.558000+00:00,-33.86156,151.256557,0.0,0.0,0.0
2025-03-09 04:18:02.065999+00:00,-33.861565,151.256525,0.0,0.0,0.0
2025-03-09 04:18:02.566999+00:00,-33.861572,151.256493,0.0,0.0,0.0
2025-03-09 04:18:03.064999+00:00,-33.861577,151.25646,0.0,0.0,0.0
2025-03-09 04:18:03.562000+00:00,-33.861583,151.256427,0.0,0.0,0.0
2025-03-09 04:18:04.068000+00:00,-33.86159,151.256395,0.0,0.0,0.0
2025-03-09 04:18:04.563000+00:00,-33.861597,151.256363,0.0,0.0,0.0
2025-03-09 04:18:05.068999+00:00,-33.861603,151.256328,0.0,0.0,0.0
2025-03-09 04:18:05.563000+00:00,-33.86161,151.256295,0.0,0.0,0.0
2025-03-09 04:18:06.076000+00:00,-33.861618,151.256262,0.0,0.0,0.0
2025-03-09 04:18:06.562000+00:00,-33.861625,151.25623,0.0,0.0,0.0
2025-03-09 04:18:07.052999+00:00,-33.861635,151.256198,0.0,0.0,0.0
2025-03-09 04:18:07.563000+00:00,-33.861645,151.256165,0.0,0.0,0.0
2025-03-09 04:18:08.056999+00:00,-33.861655,151.256132,0.0,0.0,0.0
2025-03-09 04:18:08.564000+00:00,-33.861665,151.2561,0.0,0.0,0.0
2025-03-09 04:18:09.056000+00:00,-33.861675,151.256068,0.0,0.0,0.0
2025-03-09 04:18:09.563000+00:00,-33.861685,151.256037,0.0,0.0,0.0
2025-03-09 04:18:10.059000+00:00,-33.861697,151.256005,0.0,0.0,0.0
2025-03-09 04:18:10.566999+00:00,-33.861707,151.255973,0.0,0.0,0.0
2025-03-09 04:18:11.061000+00:00,-33.861717,151.255943,0.0,0.0,0.0
2025-03-09 04:18:11.564999+00:00,-33.861727,151.25591,0.0,0.0,0.0
2025-03-09 04:18:12.062000+00:00,-33.861737,151.255878,0.0,0.0,0.0
2025-03-09 04:18:12.564999+00:00,-33.861745,151.255845,0.0,0.0,0.0
2025-03-09 04:18:13.064000+00:00,-33.861753,151.255812,0.0,0.0,0.0
2025-03-09 04:18:13.566999+00:00,-33.861762,151.25578,0.0,0.0,0.0
2025-03-09 04:18:14.066999+00:00,-33.861768,151.255748,0.0,0.0,0.0
2025-03-09 04:18:14.563000+00:00,-33.861775,151.255715,0.0,0.0,0.0
2025-03-09 04:18:15.068000+00:00,-33.86178,151.255682,0.0,0.0,0.0
2025-03-09 04:18:15.562000+00:00,-33.861787,151.25565,0.0,0.0,0.0
2025-03-09 04:18:16.071000+00:00,-33.861792,151.255618,0.0,0.0,0.0
2025-03-09 04:18:16.563000+00:00,-33.861798,151.255587,0.0,0.0,0.0
2025-03-09 04:18:17.052000+00:00,-33.861807,151.255555,0.0,0.0,0.0
2025-03-09 04:18:17.564000+00:00,-33.861815,151.255523,0.0,0.0,0.0
2025-03-09 04:18:18.052999+00:00,-33.861822,151.25549,0.0,0.0,0.0
2025-03-09 04:18:18.563000+00:00,-33.86183,151.255458,0.0,0.0,0.0
2025-03-09 04:18:19.055000+00:00,-33.861837,151.255427,0.0,0.0,0.0
2025-03-09 04:18:19.564000+00:00,-33.861843,151.255395,0.0,0.0,0.0
2025-03-09 04:18:20.056999+00:00,-33.861852,151.255365,0.0,0.0,0.0
2025-03-09 04:18:20.562000+00:00,-33.86186,151.255333,0.0,0.0,0.0
2025-03-09 04:18:21.059000+00:00,-33.861868,151.255302,0.0,0.0,0.0
2025-03-09 04:18:21.562000+00:00,-33.861875,151.25527,0.0,0.0,0.0
2025-03-09 04:18:22.061000+00:00,-33.861882,151.255237,0.0,0.0,0.0
2025-03-09 04:18:22.552000+00:00,-33.861888,151.255205,0.0,0.0,0.0
2025-03-09 04:18:23.065999+00:00,-33.861895,151.255173,0.0,0.0,0.0
2025-03-09 04:18:23.564000+00:00,-33.861902,151.255142,0.0,0.0,0.0
2025-03-09 04:18:24.072000+00:00,-33.861908,151.25511,0.0,0.0,0.0
2025-03-09 04:18:24.563000+00:00,-33.861913,151.25508,0.0,0.0,0.0
2025-03-09 04:18:25.069999+00:00,-33.86192,151.255047,0.0,0.0,0.0
2025-03-09 04:18:25.564000+00:00,-33.861927,151.255013,0.0,0.0,0.0
2025-03-09 04:18:26.072999+00:00,-33.861932,151.254982,0.0,0.0,0.0
2025-03-09 04:18:26.564000+00:00,-33.861938,151.254948,0.0,0.0,0.0
2025-03-09 04:18:27.071000+00:00,-33.861945,151.254915,0.0,0.0,0.0
2025-03-09 04:18:27.562000+00:00,-33.861952,151.25488,0.0,0.0,0.0
2025-03-09 04:18:28.061000+00:00,-33.86196,151.254843,0.0,0.0,0.0
2025-03-09 04:18:28.564000+00:00,-33.861967,151.254808,0.0,0.0,0.0
2025-03-09 04:18:29.066999+00:00,-33.861977,151.254772,0.0,0.0,0.0
2025-03-09 04:18:29.566999+00:00,-33.861988,151.254735,0.0,0.0,0.0
2025-03-09 04:18:30.065999+00:00,-33.862,151.254697,0.0,0.0,0.0
2025-03-09 04:18:30.569999+00:00,-33.862012,151.254657,0.0,0.0,0.0
2025-03-09 04:18:31.071000+00:00,-33.862022,151.254617,0.0,0.0,0.0
2025-03-09 04:18:31.572000+00:00,-33.862032,151.254577,0.0,0.0,0.0
2025-03-09 04:18:32.075000+00:00,-33.86204,151.254538,0.0,0.0,0.0
2025-03-09 04:18:32.573999+00:00,-33.862048,151.2545,0.0,0.0,0.0
2025-03-09 04:18:33.076000+00:00,-33.862057,151.254462,0.0,0.0,0.0
2025-03-09 04:18:33.575000+00:00,-33.862067,151.254423,0.0,0.0,0.0
2025-03-09 04:18:34.078000+00:00,-33.862077,151.254383,0.0,0.0,0.0
2025-03-09 04:18:34.579000+00:00,-33.862085,151.254343,0.0,0.0,0.0
2025-03-09 04:18:35.076999+00:00,-33.862092,151.254302,0.0,0.0,0.0
2025-03-09 04:18:35.579000+00:00,-33.862097,151.254262,0.0,0.0,0.0
2025-03-09 04:18:36.081000+00:00,-33.862102,151.254223,0.0,0.0,0.0
2025-03-09 04:18:36.582000+00:00,-33.862107,151.254183,0.0,0.0,0.0
2025-03-09 04:18:37.081000+00:00,-33.86211,151.254143,0.0,0.0,0.0
2025-03-09 04:18:37.583000+00:00,-33.862113,151.254103,0.0,0.0,0.0
2025-03-09 04:18:38.084000+00:00,-33.862115,151.254065,0.0,0.0,0.0
2025-03-09 04:18:38.584999+00:00,-33.862118,151.254027,0.0,0.0,0.0
2025-03-09 04:18:39.052999+00:00,-33.862123,151.253988,0.0,0.0,0.0
2025-03-09 04:18:39.585999+00:00,-33.862128,151.25395,0.0,0.0,0.0
2025-03-09 04:18:40.053999+00:00,-33.862132,151.253912,0.0,0.0,0.0
2025-03-09 04:18:40.562000+00:00,-33.862135,151.253873,0.0,0.0,0.0
2025-03-09 04:18:41.056999+00:00,-33.862138,151.253837,0.0,0.0,0.0
2025-03-09 04:18:41.562000+00:00,-33.862138,151.2538,0.0,0.0,0.0
2025-03-09 04:18:42.058000+00:00,-33.862138,151.253767,0.0,0.0,0.0
2025-03-09 04:18:42.564000+00:00,-33.862135,151.25373,0.0,0.0,0.0
2025-03-09 04:18:43.061000+00:00,-33.862132,151.253697,0.0,0.0,0.0
2025-03-09 04:18:43.564000+00:00,-33.862128,151.253665,0.0,0.0,0.0
2025-03-09 04:18:44.064999+00:00,-33.862125,151.253632,0.0,0.0,0.0
2025-03-09 04:18:44.553999+00:00,-33.862122,151.253597,0.0,0.0,0.0
2025-03-09 04:18:45.068000+00:00,-33.862118,151.253565,0.0,0.0,0.0
2025-03-09 04:18:45.564000+00:00,-33.862115,151.253532,0.0,0.0,0.0
2025-03-09 04:18:46.069999+00:00,-33.862112,151.253498,0.0,0.0,0.0
2025-03-09 04:18:46.564999+00:00,-33.862108,151.253467,0.0,0.0,0.0
2025-03-09 04:18:47.068999+00:00,-33.862103,151.253433,0.0,0.0,0.0
2025-03-09 04:18:47.564000+00:00,-33.8621,151.253402,0.0,0.0,0.0
2025-03-09 04:18:48.072000+00:00,-33.862095,151.253372,0.0,0.0,0.0
2025-03-09 04:18:48.563000+00:00,-33.86209,151.25334,0.0,0.0,0.0
2025-03-09 04:18:49.076000+00:00,-33.862085,151.253308,0.0,0.0,0.0
2025-03-09 04:18:49.564000+00:00,-33.86208,151.253278,0.0,0.0,0.0
2025-03-09 04:18:50.056000+00:00,-33.862077,151.253248,0.0,0.0,0.0
2025-03-09 04:18:50.563000+00:00,-33.862073,151.253217,0.0,0.0,0.0
2025-03-09 04:18:51.055000+00:00,-33.86207,151.253185,0.0,0.0,0.0
2025-03-09 04:18:51.562000+00:00,-33.862068,151.253152,0.0,0.0,0.0
2025-03-09 04:18:52.056999+00:00,-33.862067,151.253118,0.0,0.0,0.0
2025-03-09 04:18:52.562000+00:00,-33.862067,151.253085,0.0,0.0,0.0
2025-03-09 04:18:53.058000+00:00,-33.862067,151.25305,0.0,0.0,0.0
2025-03-09 04:18:53.562000+00:00,-33.862067,151.253013,0.0,0.0,0.0
2025-03-09 04:18:54.060000+00:00,-33.862067,151.252978,0.0,0.0,0.0
2025-03-09 04:18:54.564000+00:00,-33.862068,151.252942,0.0,0.0,0.0
2025-03-09 04:18:55.063000+00:00,-33.86207,151.252907,0.0,0.0,0.0
2025-03-09 04:18:55.552000+00:00,-33.862072,151.25287,0.0,0.0,0.0
2025-03-09 04:18:56.064999+00:00,-33.862075,151.25283,0.0,0.0,0.0
2025-03-09 04:18:56.562000+00:00,-33.862077,151.25279,0.0,0.0,0.0
2025-03-09 04:18:57.066999+00:00,-33.86208,151.252748,0.0,0.0,0.0
2025-03-09 04:18:57.562000+00:00,-33.862083,151.252705,0.0,0.0,0.0
2025-03-09 04:18:58.066999+00:00,-33.862087,151.252663,0.0,0.0,0.0
2025-03-09 04:18:58.563000+00:00,-33.862095,151.252622,0.0,0.0,0.0
2025-03-09 04:18:59.069999+00:00,-33.862105,151.252582,0.0,0.0,0.0
2025-03-09 04:18:59.562000+00:00,-33.862113,151.252537,0.0,0.0,0.0
2025-03-09 04:19:00.073999+00:00,-33.862123,151.252493,0.0,0.0,0.0
2025-03-09 04:19:00.561000+00:00,-33.862133,151.252452,0.0,0.0,0.0
2025-03-09 04:19:01.052000+00:00,-33.862143,151.252408,0.0,0.0,0.0
2025-03-09 04:19:01.564000+00:00,-33.862152,151.252367,0.0,0.0,0.0
2025-03-09 04:19:02.055000+00:00,-33.862162,151.252325,0.0,0.0,0.0
2025-03-09 04:19:02.562000+00:00,-33.86217,151.252282,0.0,0.0,0.0
2025-03-09 04:19:03.056000+00:00,-33.862178,151.25224,0.0,0.0,0.0
2025-03-09 04:19:03.562000+00:00,-33.862187,151.252197,0.0,0.0,0.0
2025-03-09 04:19:04.058000+00:00,-33.862195,151.252153,0.0,0.0,0.0
2025-03-09 04:19:04.563000+00:00,-33.862205,151.25211,0.0,0.0,0.0
2025-03-09 04:19:05.059000+00:00,-33.862212,151.252065,0.0,0.0,0.0
2025-03-09 04:19:05.562000+00:00,-33.862218,151.25202,0.0,0.0,0.0
2025-03-09 04:19:06.062000+00:00,-33.862225,151.251975,0.0,0.0,0.0
2025-03-09 04:19:06.552999+00:00,-33.86223,151.25193,0.0,0.0,0.0
2025-03-09 04:19:07.065999+00:00,-33.862235,151.251885,0.0,0.0,0.0
2025-03-09 04:19:07.564999+00:00,-33.86224,151.25184,0.0,0.0,0.0
2025-03-09 04:19:08.068000+00:00,-33.862245,151.251797,0.0,0.0,0.0
2025-03-09 04:19:08.562000+00:00,-33.862252,151.251752,0.0,0.0,0.0
2025-03-09 04:19:09.066999+00:00,-33.862257,151.251705,0.0,0.0,0.0
2025-03-09 04:19:09.562000+00:00,-33.862263,151.25166,0.0,0.0,0.0
2025-03-09 04:19:10.072000+00:00,-33.862272,151.251613,0.0,0.0,0.0
2025-03-09 04:19:10.563000+00:00,-33.862282,151.251563,0.0,0.0,0.0
2025-03-09 04:19:11.071000+00:00,-33.862288,151.251515,0.0,0.0,0.0
2025-03-09 04:19:11.564000+00:00,-33.862298,151.251467,0.0,0.0,0.0
2025-03-09 04:19:12.055000+00:00,-33.862307,151.25142,0.0,0.0,0.0
2025-03-09 04:19:12.562000+00:00,-33.862317,151.251372,0.0,0.0,0.0
2025-03-09 04:19:13.053999+00:00,-33.862325,151.251323,0.0,0.0,0.0
2025-03-09 04:19:13.564999+00:00,-33.862335,151.251275,0.0,0.0,0.0
2025-03-09 04:19:14.056000+00:00,-33.862345,151.251227,0.0,0.0,0.0
2025-03-09 04:19:14.561000+00:00,-33.862353,151.251178,0.0,0.0,0.0
2025-03-09 04:19:15.056999+00:00,-33.862363,151.251132,0.0,0.0,0.0
2025-03-09 04:19:15.561000+00:00,-33.862373,151.251083,0.0,0.0,0.0
2025-03-09 04:19:16.059000+00:00,-33.862382,151.251035,0.0,0.0,0.0
2025-03-09 04:19:16.562000+00:00,-33.862388,151.250985,0.0,0.0,0.0
2025-03-09 04:19:17.064000+00:00,-33.862393,151.250937,0.0,0.0,0.0
2025-03-09 04:19:17.551000+00:00,-33.862398,151.250887,0.0,0.0,0.0
2025-03-09 04:19:18.063000+00:00,-33.862402,151.25084,0.0,0.0,0.0
2025-03-09 04:19:18.561000+00:00,-33.862408,151.250793,0.0,0.0,0.0
2025-03-09 04:19:19.064999+00:00,-33.862413,151.250745,0.0,0.0,0.0
2025-03-09 04:19:19.563000+00:00,-33.862418,151.250698,0.0,0.0,0.0
2025-03-09 04:19:20.068999+00:00,-33.862425,151.250652,0.0,0.0,0.0
2025-03-09 04:19:20.562000+00:00,-33.862432,151.250605,0.0,0.0,0.0
2025-03-09 04:19:21.069999+00:00,-33.862437,151.250557,0.0,0.0,0.0
2025-03-09 04:19:21.562000+00:00,-33.862442,151.25051,0.0,0.0,0.0
2025-03-09 04:19:22.076000+00:00,-33.862447,151.250463,0.0,0.0,0.0
2025-03-09 04:19:22.563000+00:00,-33.862452,151.250417,0.0,0.0,0.0
2025-03-09 04:19:23.052999+00:00,-33.862455,151.250368,0.0,0.0,0.0
2025-03-09 04:19:23.564000+00:00,-33.86246,151.25032,0.0,0.0,0.0
2025-03-09 04:19:24.053999+00:00,-33.862465,151.250273,0.0,0.0,0.0
2025-03-09 04:19:24.562000+00:00,-33.86247,151.250225,0.0,0.0,0.0
2025-03-09 04:19:25.056000+00:00,-33.862473,151.250177,0.0,0.0,0.0
2025-03-09 04:19:25.562000+00:00,-33.862477,151.25013,0.0,0.0,0.0
2025-03-09 04:19:26.058000+00:00,-33.862482,151.250082,0.0,0.0,0.0
2025-03-09 04:19:26.562000+00:00,-33.862485,151.250033,0.0,0.0,0.0
2025-03-09 04:19:27.059000+00:00,-33.862488,151.249985,0.0,0.0,0.0
2025-03-09 04:19:27.561000+00:00,-33.862493,151.249938,0.0,0.0,0.0
2025-03-09 04:19:28.069999+00:00,-33.862495,151.24989,0.0,0.0,0.0
2025-03-09 04:19:28.552999+00:00,-33.862497,151.249842,0.0,0.0,0.0
2025-03-09 04:19:29.064999+00:00,-33.862497,151.249795,0.0,0.0,0.0
2025-03-09 04:19:29.562000+00:00,-33.862497,151.249747,0.0,0.0,0.0
2025-03-09 04:19:30.066999+00:00,-33.862498,151.249698,0.0,0.0,0.0
2025-03-09 04:19:30.561000+00:00,-33.862502,151.24965,0.0,0.0,0.0
2025-03-09 04:19:31.066999+00:00,-33.862505,151.249603,0.0,0.0,0.0
2025-03-09 04:19:31.562000+00:00,-33.862508,151.249555,0.0,0.0,0.0
2025-03-09 04:19:32.069999+00:00,-33.862512,151.249507,0.0,0.0,0.0
2025-03-09 04:19:32.566999+00:00,-33.862513,151.249458,0.0,0.0,0.0
2025-03-09 04:19:33.072999+00:00,-33.862515,151.24941,0.0,0.0,0.0
2025-03-09 04:19:33.563000+00:00,-33.862517,151.24936,0.0,0.0,0.0
2025-03-09 04:19:34.052999+00:00,-33.862518,151.249312,0.0,0.0,0.0
2025-03-09 04:19:34.562000+00:00,-33.862522,151.249263,0.0,0.0,0.0
2025-03-09 04:19:35.053999+00:00,-33.862525,151.249215,0.0,0.0,0.0
2025-03-09 04:19:35.562000+00:00,-33.86253,151.249167,0.0,0.0,0.0
2025-03-09 04:19:36.056000+00:00,-33.862533,151.249117,0.0,0.0,0.0
2025-03-09 04:19:36.562000+00:00,-33.862537,151.249067,0.0,0.0,0.0
2025-03-09 04:19:37.056999+00:00,-33.862538,151.249018,0.0,0.0,0.0
2025-03-09 04:19:37.562000+00:00,-33.86254,151.24897,0.0,0.0,0.0
2025-03-09 04:19:38.061000+00:00,-33.86254,151.24892,0.0,0.0,0.0
2025-03-09 04:19:38.562000+00:00,-33.86254,151.248873,0.0,0.0,0.0
2025-03-09 04:19:39.061000+00:00,-33.86254,151.248825,0.0,0.0,0.0
2025-03-09 04:19:39.551000+00:00,-33.862542,151.248777,0.0,0.0,0.0
2025-03-09 04:19:40.064000+00:00,-33.862542,151.248728,0.0,0.0,0.0
2025-03-09 04:19:40.564000+00:00,-33.862543,151.248682,0.0,0.0,0.0
2025-03-09 04:19:41.066999+00:00,-33.862545,151.248633,0.0,0.0,0.0
2025-03-09 04:19:41.562000+00:00,-33.862548,151.248587,0.0,0.0,0.0
2025-03-09 04:19:42.068000+00:00,-33.862552,151.248538,0.0,0.0,0.0
2025-03-09 04:19:42.562000+00:00,-33.862553,151.24849,0.0,0.0,0.0
2025-03-09 04:19:43.072000+00:00,-33.862553,151.24844,0.0,0.0,0.0
2025-03-09 04:19:43.563000+00:00,-33.862552,151.248393,0.0,0.0,0.0
2025-03-09 04:19:44.072999+00:00,-33.862552,151.248348,0.0,0.0,0.0
2025-03-09 04:19:44.564000+00:00,-33.862552,151.248302,0.0,0.0,0.0
2025-03-09 04:19:45.052000+00:00,-33.86255,151.248255,0.0,0.0,0.0
2025-03-09 04:19:45.563000+00:00,-33.86255,151.24821,0.0,0.0,0.0
2025-03-09 04:19:46.053999+00:00,-33.862548,151.248167,0.0,0.0,0.0
2025-03-09 04:19:46.562000+00:00,-33.862548,151.24812,0.0,0.0,0.0
2025-03-09 04:19:47.056999+00:00,-33.862547,151.248073,0.0,0.0,0.0
2025-03-09 04:19:47.561000+00:00,-33.862547,151.248027,0.0,0.0,0.0
2025-03-09 04:19:48.056999+00:00,-33.862548,151.24798,0.0,0.0,0.0
2025-03-09 04:19:48.561000+00:00,-33.86255,151.247932,0.0,0.0,0.0
2025-03-09 04:19:49.059000+00:00,-33.862553,151.247883,0.0,0.0,0.0
2025-03-09 04:19:49.562000+00:00,-33.862557,151.247833,0.0,0.0,0.0
2025-03-09 04:19:50.061000+00:00,-33.86256,151.247783,0.0,0.0,0.0
2025-03-09 04:19:50.551000+00:00,-33.862563,151.247733,0.0,0.0,0.0
2025-03-09 04:19:51.062000+00:00,-33.862567,151.247685,0.0,0.0,0.0
2025-03-09 04:19:51.562000+00:00,-33.862568,151.247638,0.0,0.0,0.0
2025-03-09 04:19:52.068000+00:00,-33.862568,151.24759,0.0,0.0,0.0
2025-03-09 04:19:52.563000+00:00,-33.86257,151.247542,0.0,0.0,0.0
