timestamp,latitude,longitude,SOG,COG,HDG
2025-03-09T03:53:00.076000Z,-33.865383,151.247173,0.0,0.0,0.0
2025-03-09T03:53:00.559000Z,-33.865378,151.247172,0.0,0.0,0.0
2025-03-09T03:53:01.073999Z,-33.86537,151.24717,0.0,0.0,0.0
2025-03-09T03:53:01.559000Z,-33.865363,151.247167,0.0,0.0,0.0
2025-03-09T03:53:02.072000Z,-33.865353,151.247165,0.0,0.0,0.0
2025-03-09T03:53:02.556999Z,-33.865343,151.247163,0.0,0.0,0.0
2025-03-09T03:53:03.071000Z,-33.865333,151.247163,0.0,0.0,0.0
2025-03-09T03:53:03.556999Z,-33.865322,151.247163,0.0,0.0,0.0
2025-03-09T03:53:04.069999Z,-33.865312,151.247163,0.0,0.0,0.0
2025-03-09T03:53:04.556999Z,-33.865303,151.247165,0.0,0.0,0.0
2025-03-09T03:53:05.069999Z,-33.865293,151.247163,0.0,0.0,0.0
2025-03-09T03:53:05.556999Z,-33.865285,151.247163,0.0,0.0,0.0
2025-03-09T03:53:06.068000Z,-33.865273,151.247163,0.0,0.0,0.0
2025-03-09T03:53:06.556999Z,-33.865265,151.247165,0.0,0.0,0.0
2025-03-09T03:53:07.071000Z,-33.865255,151.247165,0.0,0.0,0.0
2025-03-09T03:53:07.560000Z,-33.865247,151.247167,0.0,0.0,0.0
2025-03-09T03:53:08.069999Z,-33.865237,151.24717,0.0,0.0,0.0
2025-03-09T03:53:08.559000Z,-33.865227,151.24717,0.0,0.0,0.0
2025-03-09T03:53:09.068999Z,-33.865217,151.247172,0.0,0.0,0.0
2025-03-09T03:53:09.562000Z,-33.865203,151.247173,0.0,0.0,0.0
2025-03-09T03:53:10.066999Z,-33.86519,151.247175,0.0,0.0,0.0
2025-03-09T03:53:10.549999Z,-33.865178,151.247175,0.0,0.0,0.0
2025-03-09T03:53:11.068000Z,-33.865165,151.247178,0.0,0.0,0.0
2025-03-09T03:53:11.548999Z,-33.865155,151.247182,0.0,0.0,0.0
2025-03-09T03:53:12.064999Z,-33.865145,151.247185,0.0,0.0,0.0
2025-03-09T03:53:12.556999Z,-33.865135,151.247185,0.0,0.0,0.0
2025-03-09T03:53:13.068000Z,-33.865127,151.247182,0.0,0.0,0.0
2025-03-09T03:53:13.558000Z,-33.865118,151.247182,0.0,0.0,0.0
2025-03-09T03:53:14.064000Z,-33.865108,151.24718,0.0,0.0,0.0
2025-03-09T03:53:14.556999Z,-33.865098,151.24718,0.0,0.0,0.0
2025-03-09T03:53:15.063000Z,-33.865087,151.24718,0.0,0.0,0.0
2025-03-09T03:53:15.556999Z,-33.865077,151.247182,0.0,0.0,0.0
2025-03-09T03:53:16.063000Z,-33.865067,151.247183,0.0,0.0,0.0
2025-03-09T03:53:16.556999Z,-33.865057,151.247185,0.0,0.0,0.0
2025-03-09T03:53:17.063000Z,-33.865048,151.247187,0.0,0.0,0.0
2025-03-09T03:53:17.556999Z,-33.865038,151.247187,0.0,0.0,0.0
2025-03-09T03:53:18.062000Z,-33.865028,151.247187,0.0,0.0,0.0
2025-03-09T03:53:18.559000Z,-33.865018,151.247188,0.0,0.0,0.0
2025-03-09T03:53:19.062000Z,-33.865008,151.247187,0.0,0.0,0.0
2025-03-09T03:53:19.561000Z,-33.864995,151.247187,0.0,0.0,0.0
2025-03-09T03:53:20.062000Z,-33.864982,151.247185,0.0,0.0,0.0
2025-03-09T03:53:20.558000Z,-33.864968,151.247187,0.0,0.0,0.0
2025-03-09T03:53:21.062000Z,-33.864955,151.247187,0.0,0.0,0.0
2025-03-09T03:53:21.560000Z,-33.864943,151.247187,0.0,0.0,0.0
2025-03-09T03:53:22.061000Z,-33.864932,151.247183,0.0,0.0,0.0
2025-03-09T03:53:22.560000Z,-33.864918,151.24718,0.0,0.0,0.0
2025-03-09T03:53:23.061000Z,-33.864903,151.247175,0.0,0.0,0.0
2025-03-09T03:53:23.556999Z,-33.864888,151.24717,0.0,0.0,0.0
2025-03-09T03:53:24.058000Z,-33.864873,151.247163,6.22,344.05,335.43
2025-03-09T03:53:24.560000Z,-33.864857,151.247157,6.7,342.45,334.98
2025-03-09T03:53:25.056999Z,-33.86484,151.247148,7.07,340.65,336.37
2025-03-09T03:53:25.556999Z,-33.864822,151.247142,7.48,342.2,341.86
2025-03-09T03:53:26.056999Z,-33.864803,151.247138,7.78,344.2,345.49
2025-03-09T03:53:26.556999Z,-33.864787,151.247133,7.92,345.62,348.65
2025-03-09T03:53:27.055000Z,-33.86477,151.247128,7.85,348.42,350.58
2025-03-09T03:53:27.558000Z,-33.864755,151.247125,7.6,348.88,350.04
2025-03-09T03:53:28.053999Z,-33.86474,151.247123,7.28,349.5,351.92
2025-03-09T03:53:28.560000Z,-33.864727,151.24712,6.95,351.02,354.33
2025-03-09T03:53:29.075000Z,-33.864713,151.247117,6.55,352.22,354.55
2025-03-09T03:53:29.556999Z,-33.864703,151.247113,6.12,350.95,354.89
2025-03-09T03:53:30.096000Z,-33.864692,151.247112,0.0,0.0,0.0
2025-03-09T03:53:30.558000Z,-33.86468,151.24711,0.0,0.0,0.0
2025-03-09T03:53:31.079000Z,-33.864667,151.247108,0.0,0.0,0.0
2025-03-09T03:53:31.559000Z,-33.864655,151.247105,0.0,0.0,0.0
2025-03-09T03:53:32.078000Z,-33.864642,151.247107,0.0,0.0,0.0
2025-03-09T03:53:32.560000Z,-33.864632,151.247108,0.0,0.0,0.0
2025-03-09T03:53:33.075000Z,-33.864622,151.247108,0.0,0.0,0.0
2025-03-09T03:53:33.558000Z,-33.86461,151.247108,0.0,0.0,0.0
2025-03-09T03:53:34.073999Z,-33.8646,151.247108,0.0,0.0,0.0
2025-03-09T03:53:34.556999Z,-33.864588,151.24711,0.0,0.0,0.0
2025-03-09T03:53:35.072999Z,-33.864582,151.24711,0.0,0.0,0.0
2025-03-09T03:53:35.559000Z,-33.864572,151.247112,0.0,0.0,0.0
2025-03-09T03:53:36.068999Z,-33.864562,151.247113,0.0,0.0,0.0
2025-03-09T03:53:36.558000Z,-33.864552,151.247115,0.0,0.0,0.0
2025-03-09T03:53:37.069999Z,-33.864543,151.247117,0.0,0.0,0.0
2025-03-09T03:53:37.561000Z,-33.864533,151.247118,0.0,0.0,0.0
2025-03-09T03:53:38.068000Z,-33.864525,151.247118,0.0,0.0,0.0
2025-03-09T03:53:38.564999Z,-33.864515,151.24712,0.0,0.0,0.0
2025-03-09T03:53:39.068000Z,-33.864505,151.24712,0.0,0.0,0.0
2025-03-09T03:53:39.564999Z,-33.864498,151.24712,0.0,0.0,0.0
2025-03-09T03:53:40.076999Z,-33.864488,151.247122,0.0,0.0,0.0
2025-03-09T03:53:40.576999Z,-33.864478,151.247122,0.0,0.0,0.0
2025-03-09T03:53:41.078000Z,-33.86447,151.247123,0.0,0.0,0.0
2025-03-09T03:53:41.556999Z,-33.86446,151.247127,0.0,0.0,0.0
2025-03-09T03:53:42.082000Z,-33.864452,151.247128,0.0,0.0,0.0
2025-03-09T03:53:42.548000Z,-33.864442,151.247128,0.0,0.0,0.0
2025-03-09T03:53:43.081000Z,-33.864433,151.24713,0.0,0.0,0.0
2025-03-09T03:53:43.548000Z,-33.864425,151.24713,0.0,0.0,0.0
2025-03-09T03:53:44.084999Z,-33.864417,151.24713,0.0,0.0,0.0
2025-03-09T03:53:44.556999Z,-33.864408,151.24713,0.0,0.0,0.0
2025-03-09T03:53:45.064000Z,-33.864398,151.247132,0.0,0.0,0.0
2025-03-09T03:53:45.560000Z,-33.86439,151.247132,0.0,0.0,0.0
2025-03-09T03:53:46.064999Z,-33.864382,151.247133,0.0,0.0,0.0
2025-03-09T03:53:46.559000Z,-33.864372,151.247135,0.0,0.0,0.0
2025-03-09T03:53:47.065999Z,-33.86436,151.247138,0.0,0.0,0.0
2025-03-09T03:53:47.559000Z,-33.86435,151.247142,0.0,0.0,0.0
2025-03-09T03:53:48.063000Z,-33.864342,151.247142,0.0,0.0,0.0
2025-03-09T03:53:48.556999Z,-33.864333,151.247143,0.0,0.0,0.0
2025-03-09T03:53:49.063000Z,-33.864325,151.247145,0.0,0.0,0.0
2025-03-09T03:53:49.556999Z,-33.864315,151.247147,0.0,0.0,0.0
2025-03-09T03:53:50.065999Z,-33.864308,151.247145,0.0,0.0,0.0
2025-03-09T03:53:50.556999Z,-33.8643,151.247147,0.0,0.0,0.0
2025-03-09T03:53:51.066999Z,-33.86429,151.247147,0.0,0.0,0.0
2025-03-09T03:53:51.556999Z,-33.86428,151.247147,0.0,0.0,0.0
2025-03-09T03:53:52.061000Z,-33.86427,151.247148,0.0,0.0,0.0
2025-03-09T03:53:52.556999Z,-33.864262,151.24715,0.0,0.0,0.0
2025-03-09T03:53:53.061000Z,-33.864255,151.247148,0.0,0.0,0.0
2025-03-09T03:53:53.559000Z,-33.864245,151.247148,0.0,0.0,0.0
2025-03-09T03:53:54.081000Z,-33.864237,151.247148,0.0,0.0,0.0
2025-03-09T03:53:54.558000Z,-33.864225,151.247145,0.0,0.0,0.0
2025-03-09T03:53:55.059000Z,-33.864213,151.247145,0.0,0.0,0.0
2025-03-09T03:53:55.560000Z,-33.864202,151.247145,0.0,0.0,0.0
2025-03-09T03:53:56.060000Z,-33.864187,151.247145,0.0,0.0,0.0
2025-03-09T03:53:56.561000Z,-33.864173,151.247143,0.0,0.0,0.0
2025-03-09T03:53:57.096000Z,-33.864158,151.247142,0.0,0.0,0.0
2025-03-09T03:53:57.558000Z,-33.864143,151.24714,0.0,0.0,0.0
2025-03-09T03:53:58.058000Z,-33.864127,151.247138,6.35,354.95,265.88
2025-03-09T03:53:58.559000Z,-33.864108,151.247138,6.68,355.68,178.18
2025-03-09T03:53:59.062000Z,-33.86409,151.247137,7.08,357.5,89.7
2025-03-09T03:53:59.558000Z,-33.864073,151.247137,7.4,357.48,92.07
2025-03-09T03:54:00.055000Z,-33.864055,151.247138,0.0,0.0,0.0
2025-03-09T03:54:00.556000Z,-33.864037,151.247142,0.0,0.0,0.0
2025-03-09T03:54:01.052999Z,-33.86402,151.247145,7.68,96.02,14.86
2025-03-09T03:54:01.560000Z,-33.864003,151.247148,7.57,7.9,101.92
2025-03-09T03:54:02.073999Z,-33.863987,151.24715,7.52,7.45,98.98
2025-03-09T03:54:02.556000Z,-33.86397,151.247152,7.45,8.35,97.03
2025-03-09T03:54:03.072999Z,-33.863953,151.247155,7.38,7.15,183.67
2025-03-09T03:54:03.558000Z,-33.863935,151.247157,7.43,6.45,94.5
2025-03-09T03:54:04.076000Z,-33.863918,151.247158,7.4,6.62,98.04
2025-03-09T03:54:04.561000Z,-33.863903,151.247162,7.4,6.78,97.25
2025-03-09T03:54:05.073999Z,-33.863887,151.247165,7.35,5.88,8.97
2025-03-09T03:54:05.556999Z,-33.863868,151.247168,7.3,8.12,12.69
2025-03-09T03:54:06.071000Z,-33.863852,151.247173,7.38,10.2,9.58
2025-03-09T03:54:06.559000Z,-33.863835,151.247177,7.42,9.68,9.19
2025-03-09T03:54:07.072000Z,-33.863817,151.24718,7.55,10.55,11.27
2025-03-09T03:54:07.556999Z,-33.863798,151.247185,7.72,10.38,9.45
2025-03-09T03:54:08.071000Z,-33.86378,151.247188,7.82,9.62,8.56
2025-03-09T03:54:08.556999Z,-33.86376,151.247193,7.95,9.07,7.78
2025-03-09T03:54:09.068999Z,-33.863742,151.247195,8.12,9.18,94.03
2025-03-09T03:54:09.558000Z,-33.863723,151.247198,8.18,8.35,92.32
2025-03-09T03:54:10.068999Z,-33.863703,151.2472,8.25,7.25,93.38
2025-03-09T03:54:10.558000Z,-33.863685,151.247202,8.32,6.5,181.36
2025-03-09T03:54:11.068999Z,-33.863667,151.247203,8.28,4.47,92.79
2025-03-09T03:54:11.556999Z,-33.863648,151.247205,8.2,3.22,95.35
2025-03-09T03:54:12.068000Z,-33.863628,151.247207,8.12,3.68,96.08
2025-03-09T03:54:12.560000Z,-33.863612,151.247208,8.0,3.88,9.17
2025-03-09T03:54:13.071000Z,-33.863595,151.247212,7.88,4.78,96.77
2025-03-09T03:54:13.559000Z,-33.863577,151.247213,7.8,93.12,95.51
2025-03-09T03:54:14.069999Z,-33.863558,151.247217,7.7,93.12,95.38
2025-03-09T03:54:14.548999Z,-33.863542,151.247218,7.68,93.55,94.25
2025-03-09T03:54:15.075000Z,-33.863523,151.247222,7.65,94.28,6.46
2025-03-09T03:54:15.552000Z,-33.863507,151.247223,7.65,6.78,5.42
2025-03-09T03:54:16.065999Z,-33.863488,151.247225,7.65,6.02,4.19
2025-03-09T03:54:16.558000Z,-33.86347,151.247227,7.62,6.08,5.47
2025-03-09T03:54:17.068000Z,-33.863452,151.24723,7.7,6.6,7.34
2025-03-09T03:54:17.559000Z,-33.863435,151.247233,7.75,5.52,9.31
2025-03-09T03:54:18.066999Z,-33.863417,151.247237,7.78,7.15,9.46
2025-03-09T03:54:18.558000Z,-33.8634,151.247238,7.78,7.88,10.56
2025-03-09T03:54:19.068000Z,-33.863382,151.247243,7.78,8.43,9.84
2025-03-09T03:54:19.558000Z,-33.863365,151.247247,7.72,10.9,7.74
2025-03-09T03:54:20.068000Z,-33.863348,151.24725,7.65,10.1,9.24
2025-03-09T03:54:20.558000Z,-33.86333,151.247253,7.6,9.52,6.66
2025-03-09T03:54:21.068000Z,-33.863313,151.247255,7.52,7.55,5.23
2025-03-09T03:54:21.558000Z,-33.863295,151.247258,7.55,6.45,5.1
2025-03-09T03:54:22.065999Z,-33.863277,151.24726,7.65,5.55,3.62
2025-03-09T03:54:22.556999Z,-33.863257,151.247262,7.8,5.22,4.85
2025-03-09T03:54:23.063000Z,-33.86324,151.247265,7.95,6.05,4.48
2025-03-09T03:54:23.556999Z,-33.863222,151.247267,8.0,4.8,4.84
2025-03-09T03:54:24.062000Z,-33.863203,151.24727,8.02,6.45,6.61
2025-03-09T03:54:24.558000Z,-33.863185,151.247273,8.05,7.12,8.36
2025-03-09T03:54:25.062000Z,-33.863168,151.247277,7.95,7.7,9.18
2025-03-09T03:54:25.558000Z,-33.863152,151.24728,7.8,8.72,8.88
2025-03-09T03:54:26.063000Z,-33.863135,151.247283,7.57,8.32,95.76
2025-03-09T03:54:26.556999Z,-33.863117,151.247285,7.38,7.75,93.62
2025-03-09T03:54:27.063000Z,-33.8631,151.247287,7.3,6.78,93.18
2025-03-09T03:54:27.556999Z,-33.863082,151.247288,7.4,6.18,94.63
2025-03-09T03:54:28.061000Z,-33.863065,151.247292,7.55,5.9,6.66
2025-03-09T03:54:28.560000Z,-33.863047,151.247293,7.65,6.15,93.59
2025-03-09T03:54:29.063000Z,-33.863028,151.247293,7.75,93.92,182.29
2025-03-09T03:54:29.558000Z,-33.86301,151.247295,7.8,93.45,269.41
2025-03-09T03:54:30.060000Z,-33.86299,151.247297,7.92,92.57,267.61
2025-03-09T03:54:30.556999Z,-33.862972,151.247297,8.05,91.32,268.12
2025-03-09T03:54:31.059000Z,-33.862952,151.247297,8.2,92.08,178.98
2025-03-09T03:54:31.560000Z,-33.862932,151.247297,8.38,92.35,91.58
2025-03-09T03:54:32.059000Z,-33.862912,151.247298,8.5,91.93,181.29
2025-03-09T03:54:32.560000Z,-33.862892,151.2473,8.62,92.32,96.26
2025-03-09T03:54:33.059000Z,-33.86287,151.247305,8.73,4.45,98.41
2025-03-09T03:54:33.560000Z,-33.86285,151.247308,8.8,5.6,98.55
2025-03-09T03:54:34.056999Z,-33.862828,151.247312,8.85,7.62,12.09
2025-03-09T03:54:34.558000Z,-33.862808,151.247318,8.95,10.73,12.61
2025-03-09T03:54:35.058000Z,-33.862787,151.247323,9.02,12.35,12.86
2025-03-09T03:54:35.556999Z,-33.862767,151.24733,9.07,13.05,100.79
2025-03-09T03:54:36.056000Z,-33.862745,151.247333,9.12,13.42,101.04
2025-03-09T03:54:36.556999Z,-33.862725,151.24734,9.12,11.98,100.26
2025-03-09T03:54:37.055000Z,-33.862703,151.247345,9.2,10.88,99.73
2025-03-09T03:54:37.559000Z,-33.862682,151.247352,9.3,10.62,14.11
2025-03-09T03:54:38.058000Z,-33.862658,151.247358,9.48,11.78,15.5
2025-03-09T03:54:38.560000Z,-33.862637,151.247367,9.65,13.15,13.26
2025-03-09T03:54:39.073999Z,-33.862615,151.247372,9.72,14.35,16.58
2025-03-09T03:54:39.561000Z,-33.862593,151.24738,9.8,16.38,18.94
2025-03-09T03:54:40.075000Z,-33.862572,151.24739,9.85,16.95,17.23
2025-03-09T03:54:40.559000Z,-33.86255,151.247398,9.78,17.8,20.6
2025-03-09T03:54:41.075000Z,-33.86253,151.247408,9.75,20.02,17.49
2025-03-09T03:54:41.558000Z,-33.86251,151.247415,9.7,19.18,13.92
2025-03-09T03:54:42.073999Z,-33.862488,151.247423,9.52,20.0,15.17
2025-03-09T03:54:42.561000Z,-33.862468,151.247433,9.45,20.48,13.64
2025-03-09T03:54:43.072000Z,-33.862448,151.247442,9.4,19.23,15.09
2025-03-09T03:54:43.562000Z,-33.862428,151.247448,9.33,20.1,15.52
2025-03-09T03:54:44.072999Z,-33.862408,151.247457,9.33,18.55,14.48
2025-03-09T03:54:44.563000Z,-33.862387,151.247463,9.35,16.62,15.03
2025-03-09T03:54:45.069999Z,-33.862365,151.24747,9.35,16.75,17.01
2025-03-09T03:54:45.568000Z,-33.862347,151.247478,9.35,17.33,18.61
2025-03-09T03:54:46.069999Z,-33.862327,151.247488,9.33,17.73,18.85
2025-03-09T03:54:46.568999Z,-33.862307,151.247495,9.25,18.92,19.5
2025-03-09T03:54:47.068999Z,-33.862287,151.247503,9.18,19.35,16.2
2025-03-09T03:54:47.571000Z,-33.862267,151.24751,9.1,17.6,13.28
2025-03-09T03:54:48.069999Z,-33.862245,151.247517,9.12,17.12,13.6
2025-03-09T03:54:48.571000Z,-33.862222,151.247523,9.3,16.3,10.01
2025-03-09T03:54:49.072000Z,-33.8622,151.24753,9.52,14.52,11.61
2025-03-09T03:54:49.572999Z,-33.862178,151.247538,9.78,14.95,12.5
2025-03-09T03:54:50.073999Z,-33.862157,151.247545,9.85,15.18,13.9
2025-03-09T03:54:50.576000Z,-33.862135,151.247553,9.82,15.78,18.28
2025-03-09T03:54:51.078000Z,-33.862113,151.247562,9.8,16.9,17.62
2025-03-09T03:54:51.576999Z,-33.862093,151.24757,9.7,17.8,18.72
2025-03-09T03:54:52.079000Z,-33.862073,151.247578,9.62,17.97,15.66
2025-03-09T03:54:52.579000Z,-33.862052,151.247585,9.55,18.25,14.41
2025-03-09T03:54:53.080000Z,-33.862032,151.247593,9.43,18.42,17.71
2025-03-09T03:54:53.582000Z,-33.862012,151.247603,9.38,19.32,21.15
2025-03-09T03:54:54.084999Z,-33.861993,151.247613,9.3,21.65,23.49
2025-03-09T03:54:54.584000Z,-33.861977,151.247622,9.05,22.15,24.6
2025-03-09T03:54:55.088000Z,-33.861958,151.247632,8.8,24.2,25.35
2025-03-09T03:54:55.588000Z,-33.86194,151.247642,8.6,24.38,24.09
2025-03-09T03:54:56.088999Z,-33.861923,151.247652,8.48,24.5,22.65
2025-03-09T03:54:56.589999Z,-33.861905,151.24766,8.5,24.65,21.02
2025-03-09T03:54:57.089999Z,-33.861887,151.247668,8.52,23.0,17.43
2025-03-09T03:54:57.558000Z,-33.861867,151.247677,8.52,22.38,16.75
2025-03-09T03:54:58.062000Z,-33.861848,151.247687,8.57,21.32,16.75
2025-03-09T03:54:58.560000Z,-33.86183,151.247695,8.65,21.12,19.77
2025-03-09T03:54:59.061000Z,-33.86181,151.247703,8.75,22.05,20.74
2025-03-09T03:54:59.559000Z,-33.861792,151.247713,8.8,22.7,19.19
2025-03-09T03:55:00.060000Z,-33.861773,151.247722,8.8,22.45,22.85
2025-03-09T03:55:00.558000Z,-33.861755,151.247732,8.77,23.42,20.08
2025-03-09T03:55:01.060000Z,-33.861738,151.24774,8.62,22.08,16.57
2025-03-09T03:55:01.558000Z,-33.86172,151.247747,8.48,20.42,16.57
2025-03-09T03:55:02.061000Z,-33.861702,151.247753,8.32,18.88,11.12
2025-03-09T03:55:02.559000Z,-33.861683,151.247758,8.22,16.8,10.07
2025-03-09T03:55:03.056999Z,-33.861665,151.247763,8.15,15.72,98.36
2025-03-09T03:55:03.559000Z,-33.861647,151.247767,8.07,13.18,96.37
2025-03-09T03:55:04.059000Z,-33.861628,151.247772,8.05,12.22,96.82
2025-03-09T03:55:04.558000Z,-33.86161,151.247773,8.0,10.55,95.69
2025-03-09T03:55:05.056999Z,-33.861592,151.247777,8.05,8.65,7.84
2025-03-09T03:55:05.559000Z,-33.861573,151.24778,8.05,7.32,7.8
2025-03-09T03:55:06.056000Z,-33.861555,151.247783,8.02,6.8,7.34
2025-03-09T03:55:06.564999Z,-33.861537,151.247787,8.0,6.78,6.5
2025-03-09T03:55:07.059000Z,-33.861518,151.24779,7.98,7.52,6.11
2025-03-09T03:55:07.556999Z,-33.861498,151.247793,8.05,9.1,6.38
2025-03-09T03:55:08.058000Z,-33.86148,151.247797,8.18,9.57,8.98
2025-03-09T03:55:08.558000Z,-33.861462,151.247802,8.25,9.78,96.96
2025-03-09T03:55:09.053999Z,-33.861443,151.247803,8.25,8.9,96.32
2025-03-09T03:55:09.560000Z,-33.861423,151.247805,8.22,7.28,181.41
2025-03-09T03:55:10.055000Z,-33.861405,151.247805,8.18,5.15,179.32
2025-03-09T03:55:10.558000Z,-33.861387,151.247807,8.17,3.58,90.78
2025-03-09T03:55:11.076000Z,-33.861367,151.247808,8.2,3.08,91.92
2025-03-09T03:55:11.558000Z,-33.861347,151.247812,8.27,3.65,5.16
2025-03-09T03:55:12.073999Z,-33.861327,151.247813,8.4,4.7,4.82
2025-03-09T03:55:12.566999Z,-33.861305,151.247818,8.52,7.32,6.94
2025-03-09T03:55:13.073999Z,-33.861285,151.247822,8.7,8.5,7.93
2025-03-09T03:55:13.556999Z,-33.861265,151.247827,8.8,10.22,12.03
2025-03-09T03:55:14.076000Z,-33.861245,151.247833,8.83,11.1,13.04
2025-03-09T03:55:14.556999Z,-33.861227,151.247837,8.83,11.02,99.22
2025-03-09T03:55:15.072000Z,-33.861207,151.24784,8.73,9.6,97.0
2025-03-09T03:55:15.558000Z,-33.861185,151.247845,8.75,8.85,92.31
2025-03-09T03:55:16.072999Z,-33.861163,151.247848,8.88,7.78,93.15
2025-03-09T03:55:16.560000Z,-33.861142,151.247853,9.02,7.77,8.63
2025-03-09T03:55:17.072000Z,-33.861122,151.247858,9.28,10.52,9.87
2025-03-09T03:55:17.558000Z,-33.8611,151.247865,9.35,11.7,11.25
2025-03-09T03:55:18.068999Z,-33.861078,151.247868,9.32,12.68,10.29
2025-03-09T03:55:18.561000Z,-33.861057,151.247875,9.32,12.3,10.05
2025-03-09T03:55:19.068999Z,-33.861035,151.24788,9.35,12.6,10.23
2025-03-09T03:55:19.556999Z,-33.861013,151.247885,9.45,11.32,98.56
2025-03-09T03:55:20.068999Z,-33.86099,151.247888,9.62,10.48,96.96
2025-03-09T03:55:20.556999Z,-33.860967,151.247892,9.8,9.45,92.8
2025-03-09T03:55:21.072999Z,-33.860945,151.247895,9.92,6.42,91.92
2025-03-09T03:55:21.556999Z,-33.86092,151.247898,10.05,6.55,6.72
2025-03-09T03:55:22.068000Z,-33.860898,151.247905,10.1,8.78,7.9
2025-03-09T03:55:22.556999Z,-33.860877,151.247908,10.05,9.3,8.87
2025-03-09T03:55:23.068999Z,-33.860853,151.24791,9.95,9.38,96.28
2025-03-09T03:55:23.556999Z,-33.86083,151.247913,9.9,8.1,92.6
2025-03-09T03:55:24.068999Z,-33.860807,151.247915,9.95,5.65,93.34
2025-03-09T03:55:24.546000Z,-33.860782,151.24792,10.07,4.65,93.47
2025-03-09T03:55:25.068000Z,-33.86076,151.247922,10.2,5.82,5.19
2025-03-09T03:55:25.561000Z,-33.860737,151.247925,10.28,6.78,6.53
2025-03-09T03:55:26.064999Z,-33.860712,151.24793,10.25,8.15,7.66
2025-03-09T03:55:26.559000Z,-33.860688,151.247937,10.27,9.57,9.77
2025-03-09T03:55:27.068000Z,-33.860667,151.247942,10.3,10.55,11.61
2025-03-09T03:55:27.564999Z,-33.860643,151.247947,10.2,11.1,98.86
2025-03-09T03:55:28.072000Z,-33.86062,151.247952,10.15,10.52,96.34
2025-03-09T03:55:28.564000Z,-33.860597,151.247953,10.1,8.0,182.31
2025-03-09T03:55:29.069999Z,-33.860573,151.247957,10.05,6.6,269.04
2025-03-09T03:55:29.561000Z,-33.86055,151.247958,10.18,5.57,179.89
2025-03-09T03:55:30.068000Z,-33.860527,151.24796,10.22,4.25,179.93
2025-03-09T03:55:30.564999Z,-33.860503,151.247963,10.22,5.32,180.39
2025-03-09T03:55:31.068000Z,-33.860478,151.247963,10.32,4.07,91.75
2025-03-09T03:55:31.561000Z,-33.860455,151.247965,10.38,3.7,91.66
2025-03-09T03:55:32.068999Z,-33.860432,151.247967,10.45,3.42,179.32
2025-03-09T03:55:32.561000Z,-33.860407,151.247967,10.4,2.35,179.06
2025-03-09T03:55:33.064999Z,-33.860383,151.247967,10.32,1.92,179.5
2025-03-09T03:55:33.560000Z,-33.860358,151.247968,10.32,1.67,179.39
2025-03-09T03:55:34.064999Z,-33.860333,151.24797,10.32,1.77,178.98
2025-03-09T03:55:34.560000Z,-33.86031,151.24797,10.45,91.28,179.42
2025-03-09T03:55:35.064999Z,-33.860285,151.24797,10.55,91.55,266.46
2025-03-09T03:55:35.562000Z,-33.860262,151.24797,0.0,0.0,0.0
2025-03-09T03:55:36.064000Z,-33.860237,151.247972,0.0,0.0,0.0
2025-03-09T03:55:36.561000Z,-33.860212,151.247973,10.55,92.05,182.47
2025-03-09T03:55:37.064000Z,-33.860187,151.247978,10.6,93.8,97.21
2025-03-09T03:55:37.561000Z,-33.860163,151.247982,10.68,6.3,8.13
2025-03-09T03:55:38.063000Z,-33.860142,151.247985,10.6,7.2,6.64
2025-03-09T03:55:38.564999Z,-33.860118,151.247987,10.42,7.32,91.8
2025-03-09T03:55:39.062000Z,-33.860095,151.247988,10.22,95.25,175.9
2025-03-09T03:55:39.562000Z,-33.86007,151.247988,10.1,94.22,176.85
2025-03-09T03:55:40.061000Z,-33.860045,151.247992,10.2,94.42,177.8
2025-03-09T03:55:40.561000Z,-33.860022,151.247993,10.35,94.62,92.32
2025-03-09T03:55:41.064000Z,-33.859997,151.247998,10.52,6.25,7.8
2025-03-09T03:55:41.564000Z,-33.859972,151.248002,10.65,6.82,93.22
2025-03-09T03:55:42.059000Z,-33.859948,151.248002,10.6,94.5,178.78
2025-03-09T03:55:42.564000Z,-33.859923,151.248002,0.0,0.0,0.0
2025-03-09T03:55:43.059000Z,-33.859898,151.248003,0.0,0.0,0.0
2025-03-09T03:55:43.561000Z,-33.859872,151.248005,0.0,0.0,0.0
2025-03-09T03:55:44.059000Z,-33.859847,151.248008,10.82,93.18,5.96
2025-03-09T03:55:44.560000Z,-33.85982,151.248013,11.02,5.6,94.18
2025-03-09T03:55:45.058000Z,-33.859795,151.248015,11.12,6.45,92.68
2025-03-09T03:55:45.559000Z,-33.85977,151.248018,11.18,6.5,92.32
2025-03-09T03:55:46.056999Z,-33.859743,151.24802,11.2,5.65,178.36
2025-03-09T03:55:46.560000Z,-33.859717,151.248022,11.18,4.92,93.5
2025-03-09T03:55:47.058000Z,-33.859693,151.248027,11.22,6.52,93.01
2025-03-09T03:55:47.571000Z,-33.859668,151.248028,11.15,6.2,181.68
2025-03-09T03:55:48.078000Z,-33.859642,151.24803,11.05,6.05,93.58
2025-03-09T03:55:48.562000Z,-33.859617,151.248032,10.98,5.03,90.22
2025-03-09T03:55:49.078000Z,-33.859592,151.248035,10.88,3.15,91.31
2025-03-09T03:55:49.560000Z,-33.859567,151.248037,10.88,2.75,2.39
