timestamp,latitude,longitude,SOG,COG,HDG
2025-03-09 03:53:00.078000+00:00,-33.865142,151.246408,6.9,12.8,18.95
2025-03-09 03:53:00.558000+00:00,-33.865125,151.246412,7.0,13.55,19.18
2025-03-09 03:53:01.071000+00:00,-33.865108,151.246415,7.0,12.97,21.3
2025-03-09 03:53:01.559000+00:00,-33.865093,151.24642,7.0,13.35,19.73
2025-03-09 03:53:02.068999+00:00,-33.86508,151.246423,6.65,12.82,19.15
2025-03-09 03:53:02.559000+00:00,-33.865065,151.246427,6.38,11.8,19.34
2025-03-09 03:53:03.068000+00:00,-33.865053,151.246428,6.12,10.48,15.98
2025-03-09 03:53:03.558000+00:00,-33.86504,151.24643,0.0,0.0,0.0
2025-03-09 03:53:04.068999+00:00,-33.865028,151.246432,0.0,0.0,0.0
2025-03-09 03:53:04.558000+00:00,-33.865015,151.246433,0.0,0.0,0.0
2025-03-09 03:53:05.068000+00:00,-33.865003,151.246435,0.0,0.0,0.0
2025-03-09 03:53:05.548000+00:00,-33.864993,151.246435,0.0,0.0,0.0
2025-03-09 03:53:06.068999+00:00,-33.864983,151.246437,0.0,0.0,0.0
2025-03-09 03:53:06.559000+00:00,-33.864973,151.246437,0.0,0.0,0.0
2025-03-09 03:53:07.066999+00:00,-33.864963,151.246435,0.0,0.0,0.0
2025-03-09 03:53:07.559000+00:00,-33.864952,151.246435,0.0,0.0,0.0
2025-03-09 03:53:08.066999+00:00,-33.864942,151.246435,0.0,0.0,0.0
2025-03-09 03:53:08.562000+00:00,-33.86493,151.246435,0.0,0.0,0.0
2025-03-09 03:53:09.065999+00:00,-33.86492,151.246435,0.0,0.0,0.0
2025-03-09 03:53:09.560000+00:00,-33.86491,151.246437,0.0,0.0,0.0
2025-03-09 03:53:10.064999+00:00,-33.864902,151.246438,0.0,0.0,0.0
2025-03-09 03:53:10.559000+00:00,-33.864892,151.246442,0.0,0.0,0.0
2025-03-09 03:53:11.066999+00:00,-33.864882,151.246443,0.0,0.0,0.0
2025-03-09 03:53:11.558000+00:00,-33.864872,151.246447,0.0,0.0,0.0
2025-03-09 03:53:12.064999+00:00,-33.864862,151.24645,0.0,0.0,0.0
2025-03-09 03:53:12.558000+00:00,-33.864853,151.246452,0.0,0.0,0.0
2025-03-09 03:53:13.064000+00:00,-33.864843,151.246455,0.0,0.0,0.0
2025-03-09 03:53:13.559000+00:00,-33.864833,151.246455,0.0,0.0,0.0
2025-03-09 03:53:14.064000+00:00,-33.864823,151.246458,0.0,0.0,0.0
2025-03-09 03:53:14.558000+00:00,-33.864813,151.24646,0.0,0.0,0.0
2025-03-09 03:53:15.062000+00:00,-33.864802,151.246463,0.0,0.0,0.0
2025-03-09 03:53:15.558000+00:00,-33.86479,151.246465,0.0,0.0,0.0
2025-03-09 03:53:16.062000+00:00,-33.864778,151.246468,0.0,0.0,0.0
2025-03-09 03:53:16.560000+00:00,-33.864768,151.246472,0.0,0.0,0.0
2025-03-09 03:53:17.060000+00:00,-33.864757,151.246475,0.0,0.0,0.0
2025-03-09 03:53:17.559000+00:00,-33.864742,151.246477,0.0,0.0,0.0
2025-03-09 03:53:18.060000+00:00,-33.864727,151.24648,0.0,0.0,0.0
2025-03-09 03:53:18.559000+00:00,-33.864715,151.246487,0.0,0.0,0.0
2025-03-09 03:53:19.060000+00:00,-33.864703,151.246492,0.0,0.0,0.0
2025-03-09 03:53:19.558000+00:00,-33.864692,151.246497,0.0,0.0,0.0
2025-03-09 03:53:20.060000+00:00,-33.864682,151.2465,0.0,0.0,0.0
2025-03-09 03:53:20.559000+00:00,-33.86467,151.246505,0.0,0.0,0.0
2025-03-09 03:53:21.058000+00:00,-33.864657,151.246512,0.0,0.0,0.0
2025-03-09 03:53:21.558000+00:00,-33.864647,151.246515,0.0,0.0,0.0
2025-03-09 03:53:22.058000+00:00,-33.864637,151.246518,0.0,0.0,0.0
2025-03-09 03:53:22.559000+00:00,-33.864625,151.246522,0.0,0.0,0.0
2025-03-09 03:53:23.058000+00:00,-33.864612,151.246525,0.0,0.0,0.0
2025-03-09 03:53:23.558000+00:00,-33.864602,151.246527,0.0,0.0,0.0
2025-03-09 03:53:24.056999+00:00,-33.864592,151.246528,0.0,0.0,0.0
2025-03-09 03:53:24.558000+00:00,-33.864582,151.24653,0.0,0.0,0.0
2025-03-09 03:53:25.056000+00:00,-33.86457,151.24653,0.0,0.0,0.0
2025-03-09 03:53:25.556999+00:00,-33.864557,151.246533,0.0,0.0,0.0
2025-03-09 03:53:26.055000+00:00,-33.864547,151.246535,0.0,0.0,0.0
2025-03-09 03:53:26.558000+00:00,-33.864537,151.246538,0.0,0.0,0.0
2025-03-09 03:53:27.055000+00:00,-33.864525,151.246542,0.0,0.0,0.0
2025-03-09 03:53:27.558000+00:00,-33.864515,151.246545,0.0,0.0,0.0
2025-03-09 03:53:28.078000+00:00,-33.864505,151.246547,0.0,0.0,0.0
2025-03-09 03:53:28.558000+00:00,-33.864495,151.24655,0.0,0.0,0.0
2025-03-09 03:53:29.076000+00:00,-33.864485,151.246553,0.0,0.0,0.0
2025-03-09 03:53:29.559000+00:00,-33.864477,151.246557,0.0,0.0,0.0
2025-03-09 03:53:30.096000+00:00,-33.864468,151.24656,0.0,0.0,0.0
2025-03-09 03:53:30.561000+00:00,-33.86446,151.246563,0.0,0.0,0.0
2025-03-09 03:53:31.076000+00:00,-33.864455,151.246565,0.0,0.0,0.0
2025-03-09 03:53:31.560000+00:00,-33.864448,151.246567,0.0,0.0,0.0
2025-03-09 03:53:32.075000+00:00,-33.86444,151.246568,0.0,0.0,0.0
2025-03-09 03:53:32.558000+00:00,-33.864433,151.24657,0.0,0.0,0.0
2025-03-09 03:53:33.072999+00:00,-33.864427,151.246572,0.0,0.0,0.0
2025-03-09 03:53:33.559000+00:00,-33.86442,151.246573,0.0,0.0,0.0
2025-03-09 03:53:34.072000+00:00,-33.864412,151.246575,0.0,0.0,0.0
2025-03-09 03:53:34.559000+00:00,-33.864403,151.246572,0.0,0.0,0.0
2025-03-09 03:53:35.075000+00:00,-33.864397,151.246572,0.0,0.0,0.0
2025-03-09 03:53:35.560000+00:00,-33.864388,151.246572,0.0,0.0,0.0
2025-03-09 03:53:36.071000+00:00,-33.864378,151.24657,0.0,0.0,0.0
2025-03-09 03:53:36.559000+00:00,-33.864368,151.246572,0.0,0.0,0.0
2025-03-09 03:53:37.069999+00:00,-33.86436,151.24657,0.0,0.0,0.0
2025-03-09 03:53:37.559000+00:00,-33.86435,151.246572,0.0,0.0,0.0
2025-03-09 03:53:38.069999+00:00,-33.864342,151.246572,0.0,0.0,0.0
2025-03-09 03:53:38.560000+00:00,-33.864333,151.246572,0.0,0.0,0.0
2025-03-09 03:53:39.068000+00:00,-33.864325,151.246572,0.0,0.0,0.0
2025-03-09 03:53:39.548000+00:00,-33.864318,151.246572,0.0,0.0,0.0
2025-03-09 03:53:40.068000+00:00,-33.86431,151.246573,0.0,0.0,0.0
2025-03-09 03:53:40.548000+00:00,-33.864302,151.246575,0.0,0.0,0.0
2025-03-09 03:53:41.068000+00:00,-33.864293,151.246575,0.0,0.0,0.0
2025-03-09 03:53:41.549999+00:00,-33.864285,151.246577,0.0,0.0,0.0
2025-03-09 03:53:42.066999+00:00,-33.864278,151.246575,0.0,0.0,0.0
2025-03-09 03:53:42.558000+00:00,-33.86427,151.246575,0.0,0.0,0.0
2025-03-09 03:53:43.065999+00:00,-33.864262,151.246573,0.0,0.0,0.0
2025-03-09 03:53:43.558000+00:00,-33.864252,151.246572,0.0,0.0,0.0
2025-03-09 03:53:44.066999+00:00,-33.86424,151.246573,0.0,0.0,0.0
2025-03-09 03:53:44.558000+00:00,-33.86423,151.246575,0.0,0.0,0.0
2025-03-09 03:53:45.064000+00:00,-33.86422,151.246575,0.0,0.0,0.0
2025-03-09 03:53:45.558000+00:00,-33.86421,151.246575,0.0,0.0,0.0
2025-03-09 03:53:46.064000+00:00,-33.864198,151.246575,0.0,0.0,0.0
2025-03-09 03:53:46.559000+00:00,-33.864187,151.246573,0.0,0.0,0.0
2025-03-09 03:53:47.064999+00:00,-33.864175,151.246572,0.0,0.0,0.0
2025-03-09 03:53:47.559000+00:00,-33.864162,151.246572,0.0,0.0,0.0
2025-03-09 03:53:48.063000+00:00,-33.86415,151.24657,0.0,0.0,0.0
2025-03-09 03:53:48.558000+00:00,-33.864138,151.246572,0.0,0.0,0.0
2025-03-09 03:53:49.062000+00:00,-33.864125,151.246572,0.0,0.0,0.0
2025-03-09 03:53:49.559000+00:00,-33.864112,151.246573,0.0,0.0,0.0
2025-03-09 03:53:50.063000+00:00,-33.864097,151.246575,0.0,0.0,0.0
2025-03-09 03:53:50.558000+00:00,-33.864082,151.246577,0.0,0.0,0.0
2025-03-09 03:53:51.068999+00:00,-33.864067,151.246577,6.12,6.0,7.94
2025-03-09 03:53:51.559000+00:00,-33.864053,151.246575,6.35,90.72,92.7
2025-03-09 03:53:52.059000+00:00,-33.864038,151.246572,0.0,0.0,0.0
2025-03-09 03:53:52.560000+00:00,-33.864022,151.246568,0.0,0.0,0.0
2025-03-09 03:53:53.058000+00:00,-33.864003,151.246565,6.75,348.95,266.1
2025-03-09 03:53:53.559000+00:00,-33.863985,151.246562,7.05,348.78,267.85
2025-03-09 03:53:54.082000+00:00,-33.863967,151.246557,7.45,349.6,268.72
2025-03-09 03:53:54.559000+00:00,-33.863948,151.246553,7.8,350.17,268.65
2025-03-09 03:53:55.056000+00:00,-33.863928,151.24655,8.02,350.15,358.44
2025-03-09 03:53:55.560000+00:00,-33.863908,151.246547,8.25,351.4,270.59
2025-03-09 03:53:56.076000+00:00,-33.863888,151.246545,8.45,353.12,270.15
2025-03-09 03:53:56.559000+00:00,-33.86387,151.246542,8.52,353.72,268.48
2025-03-09 03:53:57.096999+00:00,-33.863848,151.246538,8.6,353.82,179.63
2025-03-09 03:53:57.558000+00:00,-33.863828,151.246535,8.72,353.65,179.33
2025-03-09 03:53:58.072999+00:00,-33.863807,151.246533,8.85,353.12,90.79
2025-03-09 03:53:58.556999+00:00,-33.863785,151.246532,9.02,353.68,4.43
2025-03-09 03:53:59.072999+00:00,-33.863765,151.24653,9.07,355.45,4.67
2025-03-09 03:53:59.558000+00:00,-33.863745,151.24653,8.98,356.68,4.92
2025-03-09 03:54:00.100000+00:00,-33.863725,151.24653,0.0,0.0,0.0
2025-03-09 03:54:00.560000+00:00,-33.863705,151.24653,0.0,0.0,0.0
2025-03-09 03:54:01.072000+00:00,-33.863683,151.24653,0.0,0.0,0.0
2025-03-09 03:54:01.559000+00:00,-33.863663,151.24653,0.0,0.0,0.0
2025-03-09 03:54:02.069999+00:00,-33.863643,151.246528,0.0,0.0,0.0
2025-03-09 03:54:02.558000+00:00,-33.863623,151.24653,0.0,0.0,0.0
2025-03-09 03:54:03.072000+00:00,-33.863603,151.24653,8.93,89.92,7.38
2025-03-09 03:54:03.558000+00:00,-33.863583,151.24653,0.0,0.0,0.0
2025-03-09 03:54:04.068000+00:00,-33.863563,151.246532,8.7,91.18,10.09
2025-03-09 03:54:04.559000+00:00,-33.863543,151.246532,8.62,91.4,9.53
2025-03-09 03:54:05.068999+00:00,-33.863525,151.246533,8.45,91.82,11.09
2025-03-09 03:54:05.561000+00:00,-33.863507,151.246535,8.35,3.68,10.02
2025-03-09 03:54:06.066999+00:00,-33.863487,151.246537,8.25,92.42,6.98
2025-03-09 03:54:06.563000+00:00,-33.863468,151.246537,8.15,92.1,6.35
2025-03-09 03:54:07.066999+00:00,-33.86345,151.246537,8.1,91.5,3.92
2025-03-09 03:54:07.565999+00:00,-33.863432,151.246538,8.02,90.75,3.83
2025-03-09 03:54:08.068999+00:00,-33.863413,151.246537,8.0,90.72,5.63
2025-03-09 03:54:08.568999+00:00,-33.863395,151.246537,0.0,0.0,0.0
2025-03-09 03:54:09.069999+00:00,-33.863377,151.246538,0.0,0.0,0.0
2025-03-09 03:54:09.571000+00:00,-33.863358,151.246538,0.0,0.0,0.0
2025-03-09 03:54:10.071000+00:00,-33.863338,151.246537,0.0,0.0,0.0
2025-03-09 03:54:10.573999+00:00,-33.86332,151.246537,8.02,90.35,5.62
2025-03-09 03:54:11.073999+00:00,-33.8633,151.246537,0.0,0.0,0.0
2025-03-09 03:54:11.575000+00:00,-33.86328,151.246537,0.0,0.0,0.0
2025-03-09 03:54:12.076999+00:00,-33.86326,151.246537,0.0,0.0,0.0
2025-03-09 03:54:12.576999+00:00,-33.863242,151.246535,8.38,358.82,3.33
2025-03-09 03:54:13.079000+00:00,-33.863223,151.246533,0.0,0.0,0.0
2025-03-09 03:54:13.581000+00:00,-33.863203,151.246533,0.0,0.0,0.0
2025-03-09 03:54:14.082000+00:00,-33.863185,151.246533,0.0,0.0,0.0
2025-03-09 03:54:14.583000+00:00,-33.863165,151.24653,0.0,0.0,0.0
2025-03-09 03:54:15.084999+00:00,-33.863147,151.246528,8.25,356.75,95.58
2025-03-09 03:54:15.585999+00:00,-33.863127,151.24653,0.0,0.0,0.0
2025-03-09 03:54:16.088000+00:00,-33.863108,151.24653,0.0,0.0,0.0
2025-03-09 03:54:16.586999+00:00,-33.86309,151.246532,8.25,91.45,12.68
2025-03-09 03:54:17.088000+00:00,-33.863073,151.246533,8.15,3.7,10.27
2025-03-09 03:54:17.558000+00:00,-33.863055,151.246533,7.9,92.78,96.14
2025-03-09 03:54:18.056999+00:00,-33.863037,151.246533,0.0,0.0,0.0
2025-03-09 03:54:18.559000+00:00,-33.863018,151.246535,0.0,0.0,0.0
2025-03-09 03:54:19.056999+00:00,-33.863,151.246537,0.0,0.0,0.0
2025-03-09 03:54:19.560000+00:00,-33.86298,151.246537,8.02,91.6,98.39
2025-03-09 03:54:20.056000+00:00,-33.862962,151.246538,8.12,3.15,98.96
2025-03-09 03:54:20.560000+00:00,-33.862943,151.24654,8.12,2.33,185.35
2025-03-09 03:54:21.055000+00:00,-33.862925,151.246538,8.17,90.05,97.35
2025-03-09 03:54:21.560000+00:00,-33.862903,151.246537,0.0,0.0,0.0
2025-03-09 03:54:22.104000+00:00,-33.862883,151.246538,0.0,0.0,0.0
2025-03-09 03:54:22.565999+00:00,-33.862863,151.24654,0.0,0.0,0.0
2025-03-09 03:54:23.105999+00:00,-33.862843,151.246542,8.68,92.55,15.63
2025-03-09 03:54:23.559000+00:00,-33.862825,151.246545,8.57,4.28,12.72
2025-03-09 03:54:24.076999+00:00,-33.862805,151.246547,8.45,4.85,13.2
2025-03-09 03:54:24.560000+00:00,-33.862785,151.24655,8.4,4.85,11.85
2025-03-09 03:54:25.076999+00:00,-33.862765,151.246552,8.48,4.53,11.76
2025-03-09 03:54:25.558000+00:00,-33.862745,151.246557,8.62,5.55,15.2
2025-03-09 03:54:26.072999+00:00,-33.862725,151.24656,8.78,7.65,15.17
2025-03-09 03:54:26.559000+00:00,-33.862705,151.246565,8.8,9.02,13.71
2025-03-09 03:54:27.072000+00:00,-33.862687,151.246567,8.7,9.15,14.27
2025-03-09 03:54:27.558000+00:00,-33.862668,151.24657,8.48,8.4,99.52
2025-03-09 03:54:28.072000+00:00,-33.86265,151.246572,8.23,6.48,98.64
2025-03-09 03:54:28.558000+00:00,-33.862632,151.246573,8.1,6.95,101.74
2025-03-09 03:54:29.072000+00:00,-33.862612,151.246577,8.07,7.5,99.75
2025-03-09 03:54:29.559000+00:00,-33.862593,151.24658,8.1,7.25,11.57
2025-03-09 03:54:30.069999+00:00,-33.862575,151.246582,8.1,7.1,12.02
2025-03-09 03:54:30.559000+00:00,-33.862557,151.246583,8.07,6.72,9.78
2025-03-09 03:54:31.068999+00:00,-33.862538,151.246583,8.0,4.75,8.17
2025-03-09 03:54:31.559000+00:00,-33.86252,151.246585,8.0,3.38,9.38
2025-03-09 03:54:32.069999+00:00,-33.8625,151.246587,8.1,3.53,8.38
2025-03-09 03:54:32.548000+00:00,-33.862482,151.246588,8.18,1.78,8.6
2025-03-09 03:54:33.068999+00:00,-33.862462,151.246588,8.3,2.65,8.68
2025-03-09 03:54:33.549999+00:00,-33.862442,151.24659,8.4,3.48,9.87
2025-03-09 03:54:34.076000+00:00,-33.862422,151.246592,8.48,3.65,9.96
2025-03-09 03:54:34.560000+00:00,-33.8624,151.246595,8.6,4.93,12.61
2025-03-09 03:54:35.068999+00:00,-33.86238,151.246598,8.72,5.62,15.14
2025-03-09 03:54:35.558000+00:00,-33.862358,151.246602,8.88,6.72,13.05
2025-03-09 03:54:36.064999+00:00,-33.862338,151.246605,8.98,6.85,12.72
2025-03-09 03:54:36.558000+00:00,-33.862318,151.246607,8.98,6.62,10.85
2025-03-09 03:54:37.064999+00:00,-33.862297,151.246608,8.95,6.18,10.27
2025-03-09 03:54:37.559000+00:00,-33.862277,151.246612,8.9,5.82,13.25
2025-03-09 03:54:38.064999+00:00,-33.862257,151.246615,8.85,5.98,14.18
2025-03-09 03:54:38.559000+00:00,-33.862237,151.246618,8.88,7.52,16.11
2025-03-09 03:54:39.063000+00:00,-33.862217,151.246622,8.82,8.65,17.6
2025-03-09 03:54:39.558000+00:00,-33.862197,151.246627,8.72,9.48,17.41
2025-03-09 03:54:40.062000+00:00,-33.862178,151.246632,8.62,11.73,19.03
2025-03-09 03:54:40.559000+00:00,-33.862157,151.246638,8.62,12.18,17.9
2025-03-09 03:54:41.065999+00:00,-33.862137,151.246642,8.7,12.45,16.44
2025-03-09 03:54:41.561000+00:00,-33.862117,151.246647,8.78,12.98,16.45
2025-03-09 03:54:42.062000+00:00,-33.862097,151.246652,8.82,11.7,13.73
2025-03-09 03:54:42.558000+00:00,-33.862077,151.246657,8.78,11.7,15.41
2025-03-09 03:54:43.064000+00:00,-33.862057,151.24666,8.75,11.48,15.91
2025-03-09 03:54:43.559000+00:00,-33.862037,151.246665,8.8,10.78,14.83
2025-03-09 03:54:44.060000+00:00,-33.862017,151.246668,8.85,10.23,16.32
2025-03-09 03:54:44.559000+00:00,-33.861998,151.246673,8.85,10.68,16.44
2025-03-09 03:54:45.060000+00:00,-33.861977,151.246678,8.85,10.82,18.57
2025-03-09 03:54:45.559000+00:00,-33.861957,151.246685,8.83,12.53,21.35
2025-03-09 03:54:46.059000+00:00,-33.861937,151.246692,8.85,13.73,24.43
2025-03-09 03:54:46.558000+00:00,-33.861918,151.246702,8.93,16.9,30.22
2025-03-09 03:54:47.058000+00:00,-33.8619,151.246713,8.95,22.7,35.4
2025-03-09 03:54:47.559000+00:00,-33.861887,151.246727,8.85,29.58,41.19
2025-03-09 03:54:48.056000+00:00,-33.861875,151.24674,8.48,36.75,46.18
2025-03-09 03:54:48.558000+00:00,-33.861868,151.246755,7.93,45.75,51.95
2025-03-09 03:54:49.056000+00:00,-33.861863,151.246765,6.7,52.75,58.02
2025-03-09 03:54:49.558000+00:00,-33.861865,151.246773,0.0,0.0,0.0
2025-03-09 03:54:50.056000+00:00,-33.861865,151.24678,0.0,0.0,0.0
2025-03-09 03:54:50.560000+00:00,-33.861865,151.246787,0.0,0.0,0.0
2025-03-09 03:54:51.075000+00:00,-33.861865,151.246793,0.0,0.0,0.0
2025-03-09 03:54:51.558000+00:00,-33.861867,151.2468,0.0,0.0,0.0
2025-03-09 03:54:52.078000+00:00,-33.861867,151.246808,0.0,0.0,0.0
2025-03-09 03:54:52.560000+00:00,-33.861867,151.246817,0.0,0.0,0.0
2025-03-09 03:54:53.076000+00:00,-33.861865,151.246827,0.0,0.0,0.0
2025-03-09 03:54:53.559000+00:00,-33.861865,151.246837,0.0,0.0,0.0
2025-03-09 03:54:54.073999+00:00,-33.861868,151.246848,0.0,0.0,0.0
2025-03-09 03:54:54.561000+00:00,-33.861872,151.246863,0.0,0.0,0.0
2025-03-09 03:54:55.076000+00:00,-33.861877,151.246878,0.0,0.0,0.0
2025-03-09 03:54:55.560000+00:00,-33.861883,151.246895,0.0,0.0,0.0
2025-03-09 03:54:56.072999+00:00,-33.861888,151.246915,0.0,0.0,0.0
2025-03-09 03:54:56.561000+00:00,-33.861893,151.246937,6.48,108.0,112.97
2025-03-09 03:54:57.072000+00:00,-33.8619,151.246958,7.1,106.68,110.56
2025-03-09 03:54:57.560000+00:00,-33.861905,151.24698,7.62,105.85,108.81
2025-03-09 03:54:58.071000+00:00,-33.861913,151.247002,8.02,107.5,107.87
2025-03-09 03:54:58.552000+00:00,-33.86192,151.247027,8.32,108.42,108.41
2025-03-09 03:54:59.071000+00:00,-33.861927,151.24705,8.6,108.15,108.66
2025-03-09 03:54:59.548000+00:00,-33.861932,151.247077,8.88,107.08,107.52
2025-03-09 03:55:00.068999+00:00,-33.861935,151.247103,9.2,103.88,104.52
2025-03-09 03:55:00.559000+00:00,-33.86194,151.24713,9.43,102.08,102.62
2025-03-09 03:55:01.065999+00:00,-33.861945,151.247157,9.57,102.32,101.13
2025-03-09 03:55:01.558000+00:00,-33.861953,151.24718,9.62,104.92,103.62
2025-03-09 03:55:02.065999+00:00,-33.861963,151.247203,9.6,108.65,108.42
2025-03-09 03:55:02.558000+00:00,-33.861975,151.24723,9.65,112.98,112.89
2025-03-09 03:55:03.064000+00:00,-33.861987,151.247255,9.82,115.7,116.99
2025-03-09 03:55:03.560000+00:00,-33.861998,151.247283,10.1,116.65,117.37
2025-03-09 03:55:04.064000+00:00,-33.862008,151.24731,10.4,116.28,114.92
2025-03-09 03:55:04.559000+00:00,-33.862018,151.247335,10.58,116.55,114.02
2025-03-09 03:55:05.062000+00:00,-33.862032,151.24736,10.58,117.7,115.62
2025-03-09 03:55:05.561000+00:00,-33.862047,151.247387,10.62,120.0,118.69
2025-03-09 03:55:06.060000+00:00,-33.862062,151.247413,10.8,122.6,123.02
2025-03-09 03:55:06.559000+00:00,-33.862072,151.247445,11.1,120.72,122.97
2025-03-09 03:55:07.060000+00:00,-33.862078,151.247475,11.45,116.4,117.14
2025-03-09 03:55:07.560000+00:00,-33.862085,151.247503,11.5,110.62,109.72
2025-03-09 03:55:08.056999+00:00,-33.86209,151.24753,11.28,105.5,102.15
2025-03-09 03:55:08.559000+00:00,-33.862097,151.247557,10.85,104.45,98.03
2025-03-09 03:55:09.058000+00:00,-33.8621,151.247583,10.35,103.58,96.97
2025-03-09 03:55:09.559000+00:00,-33.862103,151.24761,10.02,102.95,95.91
2025-03-09 03:55:10.056000+00:00,-33.862107,151.247635,9.75,102.35,95.31
2025-03-09 03:55:10.559000+00:00,-33.86211,151.24766,9.57,99.72,93.71
2025-03-09 03:55:11.075000+00:00,-33.862113,151.247687,9.45,98.92,93.34
2025-03-09 03:55:11.559000+00:00,-33.862115,151.247712,9.3,97.85,94.05
2025-03-09 03:55:12.073999+00:00,-33.862118,151.247737,9.25,96.35,94.77
2025-03-09 03:55:12.559000+00:00,-33.862122,151.247763,9.22,96.85,96.33
2025-03-09 03:55:13.073999+00:00,-33.862127,151.247788,9.22,97.8,96.12
2025-03-09 03:55:13.559000+00:00,-33.862128,151.247813,9.25,98.45,96.48
2025-03-09 03:55:14.072999+00:00,-33.862132,151.247838,9.23,99.58,97.08
2025-03-09 03:55:14.559000+00:00,-33.862135,151.247863,9.17,98.62,95.95
2025-03-09 03:55:15.072999+00:00,-33.862138,151.247888,9.12,98.72,96.87
2025-03-09 03:55:15.561000+00:00,-33.862143,151.247912,9.1,99.72,98.21
2025-03-09 03:55:16.072999+00:00,-33.862148,151.247937,9.07,100.52,98.75
2025-03-09 03:55:16.559000+00:00,-33.862153,151.247963,9.12,102.42,100.17
2025-03-09 03:55:17.072999+00:00,-33.862157,151.247988,9.22,101.5,100.34
2025-03-09 03:55:17.558000+00:00,-33.86216,151.248013,9.3,101.6,99.04
2025-03-09 03:55:18.072000+00:00,-33.862165,151.248038,9.32,101.88,98.96
2025-03-09 03:55:18.552999+00:00,-33.86217,151.248063,9.28,101.32,98.15
2025-03-09 03:55:19.069999+00:00,-33.862173,151.248088,9.18,101.75,97.94
2025-03-09 03:55:19.548000+00:00,-33.862177,151.248113,9.07,100.65,97.87
2025-03-09 03:55:20.068999+00:00,-33.86218,151.248138,9.05,99.52,97.86
2025-03-09 03:55:20.559000+00:00,-33.862185,151.248163,9.02,99.65,99.23
2025-03-09 03:55:21.066999+00:00,-33.862192,151.24819,9.12,101.93,101.55
2025-03-09 03:55:21.558000+00:00,-33.862197,151.248217,9.35,103.08,101.43
2025-03-09 03:55:22.065999+00:00,-33.862202,151.248242,9.52,103.9,100.99
2025-03-09 03:55:22.559000+00:00,-33.862207,151.248267,9.62,104.8,100.16
2025-03-09 03:55:23.064999+00:00,-33.862212,151.248293,9.6,102.65,98.17
2025-03-09 03:55:23.559000+00:00,-33.862215,151.248318,9.48,102.3,98.72
2025-03-09 03:55:24.062000+00:00,-33.86222,151.248343,9.4,103.28,99.18
2025-03-09 03:55:24.559000+00:00,-33.862227,151.24837,9.4,103.35,101.96
2025-03-09 03:55:25.061000+00:00,-33.862233,151.248397,9.48,104.08,103.05
2025-03-09 03:55:25.559000+00:00,-33.862235,151.248423,9.58,102.68,101.77
2025-03-09 03:55:26.062000+00:00,-33.862235,151.24845,9.68,98.48,97.7
2025-03-09 03:55:26.560000+00:00,-33.862233,151.248475,9.73,93.02,86.96
2025-03-09 03:55:27.063000+00:00,-33.862227,151.248497,9.52,83.48,71.71
2025-03-09 03:55:27.558000+00:00,-33.862217,151.248513,9.12,71.73,56.1
2025-03-09 03:55:28.061000+00:00,-33.862208,151.248523,7.95,57.88,39.77
2025-03-09 03:55:28.559000+00:00,-33.862202,151.248528,6.35,45.5,27.05
2025-03-09 03:55:29.062000+00:00,-33.862197,151.248532,0.0,0.0,0.0
2025-03-09 03:55:29.559000+00:00,-33.862193,151.248533,0.0,0.0,0.0
2025-03-09 03:55:30.058000+00:00,-33.862187,151.248535,0.0,0.0,0.0
2025-03-09 03:55:30.560000+00:00,-33.862178,151.248535,0.0,0.0,0.0
2025-03-09 03:55:31.063000+00:00,-33.862167,151.248535,0.0,0.0,0.0
2025-03-09 03:55:31.561000+00:00,-33.862153,151.248537,0.0,0.0,0.0
2025-03-09 03:55:32.061000+00:00,-33.862142,151.248537,0.0,0.0,0.0
2025-03-09 03:55:32.560000+00:00,-33.862128,151.248537,0.0,0.0,0.0
2025-03-09 03:55:33.060000+00:00,-33.862117,151.248535,0.0,0.0,0.0
2025-03-09 03:55:33.561000+00:00,-33.862105,151.24853,0.0,0.0,0.0
2025-03-09 03:55:34.059000+00:00,-33.862088,151.248527,0.0,0.0,0.0
2025-03-09 03:55:34.560000+00:00,-33.86207,151.248525,6.3,349.08,176.08
2025-03-09 03:55:35.058000+00:00,-33.862052,151.248525,7.02,351.85,91.46
2025-03-09 03:55:35.560000+00:00,-33.862032,151.248523,7.72,355.98,4.61
2025-03-09 03:55:36.058000+00:00,-33.862013,151.248523,7.98,357.52,5.05
2025-03-09 03:55:36.560000+00:00,-33.861993,151.248523,0.0,0.0,0.0
2025-03-09 03:55:37.076999+00:00,-33.861973,151.248523,0.0,0.0,0.0
2025-03-09 03:55:37.561000+00:00,-33.861952,151.248522,0.0,0.0,0.0
2025-03-09 03:55:38.075000+00:00,-33.86193,151.248522,0.0,0.0,0.0
2025-03-09 03:55:38.562000+00:00,-33.861908,151.248522,8.95,359.78,5.69
2025-03-09 03:55:39.075000+00:00,-33.861887,151.248522,9.1,359.48,8.43
2025-03-09 03:55:39.561000+00:00,-33.861863,151.248525,0.0,0.0,0.0
2025-03-09 03:55:40.076999+00:00,-33.861843,151.248527,0.0,0.0,0.0
2025-03-09 03:55:40.564000+00:00,-33.861822,151.248528,9.35,93.52,9.15
2025-03-09 03:55:41.078000+00:00,-33.8618,151.24853,9.35,5.08,7.36
2025-03-09 03:55:41.561000+00:00,-33.861777,151.248532,9.35,4.12,7.61
2025-03-09 03:55:42.076000+00:00,-33.861753,151.248535,9.45,3.62,12.09
